Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000074500	5670.414118	189.652445
0.0000074600	5354.348384	187.036792
0.0000074700	5037.517931	184.330990
0.0000074800	4715.521820	181.533186
0.0000074900	4394.290430	178.641215
0.0000075000	4078.224696	175.652565
0.0000075100	3762.158962	172.564353
0.0000075200	3444.419454	169.373311
0.0000075300	3122.423344	166.075778
0.0000075400	2802.101008	162.667706
0.0000075500	2486.035274	159.144670
0.0000075600	2169.969540	155.501899
0.0000075700	1853.903806	151.734308
0.0000075800	1537.838072	147.836550
0.0000075900	1221.772338	143.803072
0.0000076000	906.471324	139.628188
0.0000076100	596.335966	135.306155
0.0000076200	285.435889	130.831264
0.0000076300	-32.303619	126.197938
0.0000076400	-351.334541	121.400829
0.0000076500	-668.691689	116.434935
0.0000076600	-984.757423	111.295706
0.0000076700	-1300.823157	105.979159
0.0000076800	-1616.888891	100.481994
0.0000076900	-1934.628399	94.801703
0.0000077000	-2253.659321	88.936683
0.0000077100	-2573.981657	82.886335
0.0000077200	-2893.012579	76.651160
0.0000077300	-3209.078313	70.232848
0.0000077400	-3525.144047	63.634347
0.0000077500	-3841.209781	56.859932
0.0000077600	-4158.949289	49.915248
0.0000077700	-4477.980211	42.807344
0.0000077800	-4797.011133	35.544691
0.0000077900	-5113.076867	28.137176
0.0000078000	-5427.468827	20.596086
0.0000078100	-5743.534561	12.934073
0.0000078200	-6062.565483	5.165092
0.0000078300	-6381.596405	-2.695670
0.0000078400	-6697.662139	-10.631884
0.0000078500	-7012.054099	-18.626189
0.0000078600	-7326.828419	-26.660314
0.0000078700	-7644.567927	-34.715221
0.0000078800	-7964.890263	-42.771248
0.0000078900	-8283.921185	-50.808280
0.0000079000	-8599.986919	-58.805913
0.0000079100	-8914.378879	-66.743634
0.0000079200	-9227.479425	-74.601005
0.0000079300	-9542.253744	-82.357847
0.0000079400	-9858.319478	-89.994421
0.0000079500	-10176.058986	-97.491617
0.0000079600	-10495.089908	-104.831123
0.0000079700	-10814.120830	-111.995600
0.0000079800	-11133.151752	-118.968837
0.0000079900	-11447.543712	-125.735901
0.0000080000	-11760.644258	-132.283271
0.0000080100	-12075.945272	-138.598954
0.0000080200	-12386.080630	-144.672584
0.0000080300	-12695.306934	-150.495506
0.0000080400	-13008.407479	-156.060837
0.0000080500	-13318.542837	-161.363506
0.0000080600	-13624.039233	-166.400275
0.0000080700	-13932.883176	-171.169735
0.0000080800	-14246.892777	-175.672288
0.0000080900	-14554.589641	-179.910098
0.0000081000	-14855.829434	-183.887031
0.0000081100	-15157.069227	-187.608573
0.0000081200	-15455.343833	-191.081724
0.0000081300	-15751.417970	-194.314892
0.0000081400	-16053.949177	-197.317751
0.0000081500	-16354.424251	-200.101104
0.0000081600	-16651.407442	-202.676731
0.0000081700	-16952.647236	-205.057220
0.0000081800	-17250.012787	-207.255807
0.0000081900	-17548.287392	-209.286201
0.0000082000	-17845.797278	-211.162413
0.0000082100	-18138.141507	-212.898587
0.0000082200	-18433.450924	-214.508834
0.0000082300	-18728.760341	-216.007071
0.0000082400	-19021.104571	-217.406869
0.0000082500	-19315.504934	-218.721310
0.0000082600	-19613.779539	-219.962863
0.0000082700	-19912.963199	-221.143260
0.0000082800	-20208.272616	-222.273402
0.0000082900	-20500.616845	-223.363269
0.0000083000	-20792.961074	-224.421853
0.0000083100	-21085.305303	-225.457109
0.0000083200	-21377.649532	-226.475916
0.0000083300	-21669.993761	-227.484067
0.0000083400	-21959.372803	-228.486265
0.0000083500	-22248.751844	-229.486143
0.0000083600	-22541.096073	-230.486295
0.0000083700	-22833.440302	-231.488324
0.0000083800	-23125.784531	-232.492908
0.0000083900	-23416.454986	-233.499863
0.0000084000	-23705.834027	-234.508237
0.0000084100	-23996.886842	-235.516394
0.0000084200	-24289.231071	-236.522115
0.0000084300	-24580.810581	-237.522701
0.0000084400	-24864.259246	-238.515082
0.0000084500	-25148.472630	-239.495917
0.0000084600	-25440.816859	-240.461706
0.0000084700	-25731.487315	-241.408892
0.0000084800	-26017.136448	-242.333957
0.0000084900	-26296.855205	-243.233517
0.0000085000	-26569.207837	-244.104408
0.0000085100	-26848.399900	-244.943758
0.0000085200	-27131.083845	-245.749060
0.0000085300	-27403.963171	-246.518220
0.0000085400	-27675.551084	-247.249610
0.0000085500	-27945.465222	-247.942094
0.0000085600	-28210.740399	-248.595052
0.0000085700	-28471.232278	-249.208389
0.0000085800	-28733.159907	-249.782531
0.0000085900	-28991.357627	-250.318414
0.0000086000	-29241.662529	-250.817456
0.0000086100	-29497.133087	-251.281526
0.0000086200	-29751.456565	-251.712900
0.0000086300	-30000.614387	-252.114212
0.0000086400	-30249.245514	-252.488397
0.0000086500	-30504.716072	-252.838629
0.0000086600	-30763.678512	-253.168258
0.0000086700	-31012.836334	-253.480740
0.0000086800	-31257.737553	-253.779572
0.0000086900	-31502.638773	-254.068222
0.0000087000	-31747.539993	-254.350068
0.0000087100	-31992.441212	-254.628332
0.0000087200	-32237.342432	-254.906024
0.0000087300	-32482.243651	-255.185890
0.0000087400	-32727.144871	-255.470369
0.0000087500	-32972.046090	-255.761551
0.0000087600	-33216.947310	-256.061148
0.0000087700	-33461.848529	-256.370474
0.0000087800	-33705.985029	-256.690428
0.0000087900	-33944.955873	-257.021493
0.0000088000	-34184.691436	-257.363734
0.0000088100	-34429.592655	-257.716819
0.0000088200	-34672.820101	-258.080028
0.0000088300	-34914.756132	-258.452290
0.0000088400	-35157.601218	-258.832211
0.0000088500	-35392.842154	-259.218115
0.0000088600	-35622.917433	-259.608091
0.0000088700	-35852.992712	-260.000037
0.0000088800	-36080.867522	-260.391715
0.0000088900	-36312.234216	-260.780804
0.0000089000	-36539.871001	-261.164950
0.0000089100	-36762.724490	-261.541823
0.0000089200	-36986.869392	-261.909169
0.0000089300	-37209.340521	-262.264855
0.0000089400	-37430.520236	-262.606917
0.0000089500	-37649.261457	-262.933604
0.0000089600	-37861.545608	-263.243408
0.0000089700	-38076.268252	-263.535098
0.0000089800	-38296.683247	-263.807745
0.0000089900	-38511.932585	-264.060735
0.0000090000	-38727.181924	-264.293783
0.0000090100	-38939.992769	-264.506935
0.0000090200	-39147.111263	-264.700564
0.0000090300	-39357.194945	-264.875359
0.0000090400	-39568.714376	-265.032310
0.0000090500	-39777.268618	-265.172683
0.0000090600	-39980.657204	-265.297992
0.0000090700	-40181.080602	-265.409967
0.0000090800	-40382.795415	-265.510516
0.0000090900	-40583.218813	-265.601685
0.0000091000	-40780.677023	-265.685613
0.0000091100	-40978.135233	-265.764494
0.0000091200	-41177.267217	-265.840523
0.0000091300	-41377.690615	-265.915862
0.0000091400	-41576.440239	-265.992591
0.0000091500	-41773.898449	-266.072667
0.0000091600	-41971.356659	-266.157892
0.0000091700	-42168.814869	-266.249871
0.0000091800	-42366.273079	-266.349990
0.0000091900	-42563.731289	-266.459387
0.0000092000	-42759.515724	-266.578936
0.0000092100	-42949.369784	-266.709229
0.0000092200	-43137.167710	-266.850572
0.0000092300	-43314.396298	-267.002982
0.0000092400	-43482.202627	-267.166190
0.0000092500	-43649.244236	-267.339655
0.0000092600	-43808.681695	-267.522573
0.0000092700	-43966.301046	-267.713902
0.0000092800	-44123.011342	-267.912387
0.0000092900	-44283.213521	-268.116587
0.0000093000	-44445.998528	-268.324908
0.0000093100	-44603.617878	-268.535639
0.0000093200	-44760.854869	-268.746990
0.0000093300	-44915.891391	-268.957127
0.0000093400	-45071.836968	-269.164213
0.0000093500	-45227.017825	-269.366445
0.0000093600	-45377.033025	-269.562094
0.0000093700	-45526.283506	-269.749536
0.0000093800	-45670.368330	-269.927285
0.0000093900	-45814.453154	-270.094026
0.0000094000	-45956.099485	-270.248637
0.0000094100	-46091.288745	-270.390208
0.0000094200	-46224.277536	-270.518065
0.0000094300	-46360.231516	-270.631773
0.0000094400	-46505.225394	-270.731149
0.0000094500	-46644.671256	-270.816261
0.0000094600	-46781.916650	-270.887422
0.0000094700	-46925.236754	-270.945185
0.0000094800	-47062.626483	-270.990328
0.0000094900	-47191.885366	-271.023835
0.0000095000	-47318.179062	-271.046879
0.0000095100	-47444.472757	-271.060788
0.0000095200	-47570.766453	-271.067027
0.0000095300	-47693.330241	-271.067160
0.0000095400	-47807.763184	-271.062820
0.0000095500	-47925.926035	-271.055679
0.0000095600	-48046.816049	-271.047409
0.0000095700	-48155.845310	-271.039654
0.0000095800	-48262.147409	-271.033995
0.0000095900	-48375.288938	-271.031922
0.0000096000	-48488.957161	-271.034805
0.0000096100	-48598.751142	-271.043865
0.0000096200	-48704.288521	-271.060160
0.0000096300	-48806.860712	-271.084561
0.0000096400	-48909.432903	-271.117737
0.0000096500	-49012.005093	-271.160151
0.0000096600	-49114.577284	-271.212049
0.0000096700	-49217.149475	-271.273459
0.0000096800	-49319.721666	-271.344198
0.0000096900	-49422.293857	-271.423876
0.0000097000	-49524.866047	-271.511910
0.0000097100	-49622.943611	-271.607536
0.0000097200	-49709.016087	-271.709832
0.0000097300	-49793.652814	-271.817737
0.0000097400	-49885.273307	-271.930074
0.0000097500	-49976.893800	-272.045579
0.0000097600	-50064.640050	-272.162929
0.0000097700	-50148.274033	-272.280765
0.0000097800	-50220.811983	-272.397728
0.0000097900	-50287.801916	-272.512480
0.0000098000	-50354.027130	-272.623737
0.0000098100	-50412.121499	-272.730291
0.0000098200	-50467.250681	-272.831036
0.0000098300	-50524.818355	-272.924989
0.0000098400	-50588.843101	-273.011308
0.0000098500	-50650.429353	-273.089307
0.0000098600	-50705.558534	-273.158470
0.0000098700	-50760.687715	-273.218458
0.0000098800	-50815.816896	-273.269113
0.0000098900	-50870.946077	-273.310462
0.0000099000	-50926.075259	-273.342709
0.0000099100	-50980.439720	-273.366234
0.0000099200	-51029.638525	-273.381581
0.0000099300	-51074.198368	-273.389443
0.0000099400	-51115.793023	-273.390650
0.0000099500	-51160.735225	-273.386148
0.0000099600	-51208.642616	-273.376979
0.0000099700	-51256.167647	-273.364261
0.0000099800	-51297.762302	-273.349163
0.0000099900	-51340.504037	-273.332882
0.0000100000	-51388.938122	-273.316617
0.0000100100	-51425.129095	-273.301550
0.0000100200	-51453.571583	-273.288819
0.0000100300	-51486.653033	-273.279497
0.0000100400	-51521.025898	-273.274575
0.0000100500	-51552.433574	-273.274941
0.0000100600	-51583.841251	-273.281365
0.0000100700	-51612.283739	-273.294486
0.0000100800	-51636.996320	-273.314805
0.0000100900	-51658.743712	-273.342672
0.0000101000	-51674.416394	-273.378285
0.0000101100	-51689.324355	-273.421689
0.0000101200	-51702.940903	-273.472777
0.0000101300	-51716.557451	-273.531293
0.0000101400	-51729.409279	-273.596844
0.0000101500	-51737.095451	-273.668902
0.0000101600	-51743.107848	-273.746822
0.0000101700	-51747.828832	-273.829856
0.0000101800	-51750.493681	-273.917163
