Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000074400	6135.606190	202.638440
0.0000074500	5807.283803	200.222777
0.0000074600	5479.882002	197.715497
0.0000074700	5161.205894	195.115702
0.0000074800	4848.383615	192.422210
0.0000074900	4534.604049	189.633490
0.0000075000	4216.995333	186.747611
0.0000075100	3896.441351	183.762196
0.0000075200	3577.765242	180.674390
0.0000075300	3262.034400	177.480827
0.0000075400	2948.254834	174.177626
0.0000075500	2637.383832	170.760385
0.0000075600	2322.683680	167.224195
0.0000075700	2005.995549	163.563671
0.0000075800	1690.228005	159.772990
0.0000075900	1376.448439	155.845949
0.0000076000	1065.577438	151.776033
0.0000076100	753.749148	147.556502
0.0000076200	439.969582	143.180482
0.0000076300	120.409589	138.641078
0.0000076400	-203.016256	133.931485
0.0000076500	-524.600929	129.045119
0.0000076600	-844.197623	123.975744
0.0000076700	-1163.794318	118.717612
0.0000076800	-1479.561862	113.265602
0.0000076900	-1790.432864	107.615355
0.0000077000	-2104.212430	101.763416
0.0000077100	-2418.949283	95.707360
0.0000077200	-2732.728849	89.445923
0.0000077300	-3052.288842	82.979111
0.0000077400	-3371.885537	76.308312
0.0000077500	-3688.573667	69.436377
0.0000077600	-4005.261798	62.367702
0.0000077700	-4324.858492	55.108279
0.0000077800	-4644.455187	47.665740
0.0000077900	-4961.143317	40.049370
0.0000078000	-5277.831447	32.270105
0.0000078100	-5590.690427	24.340511
0.0000078200	-5901.561429	16.274730
0.0000078300	-6212.432431	8.088417
0.0000078400	-6523.303432	-0.201352
0.0000078500	-6834.174434	-8.576192
0.0000078600	-7147.954000	-17.016538
0.0000078700	-7461.733566	-25.501799
0.0000078800	-7776.433718	-34.010516
0.0000078900	-8094.079136	-42.520549
0.0000079000	-8409.846680	-51.009265
0.0000079100	-8725.577523	-59.453744
0.0000079200	-9043.186240	-67.830985
0.0000079300	-9359.874370	-76.118123
0.0000079400	-9672.733350	-84.292641
0.0000079500	-9983.604351	-92.332587
0.0000079600	-10294.475353	-100.216782
0.0000079700	-10605.346355	-107.925020
0.0000079800	-10913.308792	-115.438264
0.0000079900	-11221.271230	-122.738822
0.0000080000	-11532.142232	-129.810512
0.0000080100	-11843.013233	-136.638806
0.0000080200	-12153.884235	-143.210959
0.0000080300	-12460.926086	-149.516114
0.0000080400	-12768.888524	-155.545381
0.0000080500	-13080.680112	-161.291900
0.0000080600	-13391.551114	-166.750872
0.0000080700	-13701.464828	-171.919567
0.0000080800	-14012.335830	-176.797312
0.0000080900	-14317.426404	-181.385445
0.0000081000	-14619.571713	-185.687258
0.0000081100	-14927.497449	-189.707902
0.0000081200	-15235.459887	-193.454286
0.0000081300	-15540.550461	-196.934946
0.0000081400	-15845.604335	-200.159899
0.0000081500	-16154.487358	-203.140488
0.0000081600	-16465.358360	-205.889206
0.0000081700	-16776.229362	-208.419512
0.0000081800	-17079.405361	-210.745647
0.0000081900	-17371.904391	-212.882433
0.0000082000	-17666.281295	-214.845084
0.0000082100	-17968.389903	-216.649007
0.0000082200	-18271.455798	-218.309612
0.0000082300	-18569.771956	-219.842135
0.0000082400	-18868.051413	-221.261455
0.0000082500	-19168.208744	-222.581937
0.0000082600	-19466.524903	-223.817283
0.0000082700	-19765.761648	-224.980400
0.0000082800	-20065.918979	-226.083278
0.0000082900	-20369.021575	-227.136903
0.0000083000	-20670.246298	-228.151168
0.0000083100	-20961.788040	-229.134822
0.0000083200	-21245.561377	-230.095431
0.0000083300	-21527.346736	-231.039358
0.0000083400	-21812.961246	-231.971767
0.0000083500	-22100.563734	-232.896642
0.0000083600	-22388.166221	-233.816828
0.0000083700	-22675.768709	-234.734088
0.0000083800	-22963.371197	-235.649169
0.0000083900	-23250.973685	-236.561891
0.0000084000	-23538.576172	-237.471242
0.0000084100	-23826.178660	-238.375481
0.0000084200	-24112.823860	-239.272255
0.0000084300	-24393.688633	-240.158712
0.0000084400	-24673.522715	-241.031624
0.0000084500	-24959.137225	-241.887509
0.0000084600	-25242.910562	-242.722749
0.0000084700	-25524.695921	-243.533702
0.0000084800	-25810.310431	-244.316819
0.0000084900	-26097.912919	-245.068740
0.0000085000	-26381.686256	-245.786390
0.0000085100	-26660.563051	-246.467060
0.0000085200	-26939.403144	-247.108477
0.0000085300	-27216.402065	-247.708865
0.0000085400	-27485.632581	-248.266985
0.0000085500	-27752.875119	-248.782169
0.0000085600	-28021.074944	-249.254336
0.0000085700	-28288.317482	-249.683996
0.0000085800	-28558.431883	-250.072238
0.0000085900	-28831.491549	-250.420707
0.0000086000	-29099.764777	-250.731574
0.0000086100	-29358.281623	-251.007486
0.0000086200	-29616.798468	-251.251512
0.0000086300	-29881.132441	-251.467083
0.0000086400	-30141.637264	-251.657922
0.0000086500	-30398.166131	-251.827965
0.0000086600	-30654.731700	-251.981292
0.0000086700	-30908.462107	-252.122040
0.0000086800	-31157.295971	-252.254332
0.0000086900	-31404.178559	-252.382191
0.0000087000	-31653.969712	-252.509474
0.0000087100	-31899.931713	-252.639798
0.0000087200	-32140.997173	-252.776481
0.0000087300	-32382.062632	-252.922481
0.0000087400	-32623.128092	-253.080353
0.0000087500	-32864.193551	-253.252208
0.0000087600	-33105.259011	-253.439686
0.0000087700	-33346.324470	-253.643934
0.0000087800	-33587.389930	-253.865599
0.0000087900	-33828.455389	-254.104831
0.0000088000	-34069.520849	-254.361291
0.0000088100	-34310.586308	-254.634175
0.0000088200	-34551.651768	-254.922241
0.0000088300	-34792.717227	-255.223849
0.0000088400	-35028.996249	-255.537005
0.0000088500	-35261.336015	-255.859413
0.0000088600	-35498.462220	-256.188530
0.0000088700	-35736.619115	-256.521627
0.0000088800	-35970.946860	-256.855850
0.0000088900	-36203.286627	-257.188286
0.0000089000	-36431.760542	-257.516023
0.0000089100	-36657.325892	-257.836215
0.0000089200	-36880.939966	-258.146136
0.0000089300	-37103.633454	-258.443243
0.0000089400	-37324.338963	-258.725218
0.0000089500	-37542.135909	-258.990019
0.0000089600	-37757.024290	-259.235914
0.0000089700	-37971.912671	-259.461513
0.0000089800	-38189.709617	-259.665790
0.0000089900	-38407.506562	-259.848100
0.0000090000	-38621.474357	-260.008182
0.0000090100	-38833.454174	-260.146160
0.0000090200	-39048.305853	-260.262536
0.0000090300	-39259.328383	-260.358165
0.0000090400	-39469.356923	-260.434240
0.0000090500	-39684.245304	-260.492256
0.0000090600	-39895.304535	-260.533973
0.0000090700	-40101.467223	-260.561382
0.0000090800	-40307.593210	-260.576650
0.0000090900	-40513.792600	-260.582082
0.0000091000	-40716.126138	-260.580064
0.0000091100	-40912.605846	-260.573020
0.0000091200	-41110.042841	-260.563355
0.0000091300	-41307.479837	-260.553413
0.0000091400	-41502.008268	-260.545429
0.0000091500	-41696.536699	-260.541485
0.0000091600	-41891.065131	-260.543473
0.0000091700	-42085.593562	-260.553062
0.0000091800	-42280.121993	-260.571672
0.0000091900	-42474.650425	-260.600446
0.0000092000	-42669.178856	-260.640242
0.0000092100	-42860.798723	-260.691619
0.0000092200	-43048.589440	-260.754835
0.0000092300	-43222.868025	-260.829853
0.0000092400	-43392.139964	-260.916352
0.0000092500	-43576.875311	-261.013738
0.0000092600	-43763.708740	-261.121174
0.0000092700	-43941.816476	-261.237599
0.0000092800	-44106.338679	-261.361763
0.0000092900	-44266.921626	-261.492261
0.0000093000	-44429.455851	-261.627568
0.0000093100	-44590.112201	-261.766079
0.0000093200	-44745.872010	-261.906148
0.0000093300	-44896.771977	-262.046129
0.0000093400	-45051.537796	-262.184410
0.0000093500	-45205.346328	-262.319455
0.0000093600	-45355.289008	-262.449835
0.0000093700	-45503.280411	-262.574260
0.0000093800	-45651.271814	-262.691604
0.0000093900	-45799.263217	-262.800932
0.0000094000	-45947.254620	-262.901512
0.0000094100	-46091.380172	-262.992831
0.0000094200	-46230.645882	-263.074599
0.0000094300	-46372.820157	-263.146756
0.0000094400	-46514.037144	-263.209461
0.0000094500	-46646.565139	-263.263087
0.0000094600	-46776.184570	-263.308206
0.0000094700	-46907.645174	-263.345572
0.0000094800	-47038.185192	-263.376093
0.0000094900	-47167.804623	-263.400810
0.0000095000	-47295.436076	-263.420867
0.0000095100	-47423.067530	-263.437477
0.0000095200	-47546.869833	-263.451893
0.0000095300	-47664.818305	-263.465371
0.0000095400	-47784.644652	-263.479141
0.0000095500	-47904.507700	-263.494374
0.0000095600	-48025.364738	-263.512151
0.0000095700	-48140.441348	-263.533436
0.0000095800	-48250.621415	-263.559050
0.0000095900	-48366.581910	-263.589654
0.0000096000	-48479.707244	-263.625728
0.0000096100	-48589.887311	-263.667563
0.0000096200	-48699.110091	-263.715249
0.0000096300	-48806.381595	-263.768677
0.0000096400	-48914.610386	-263.827538
0.0000096500	-49020.961303	-263.891334
0.0000096600	-49127.275519	-263.959387
0.0000096700	-49231.638458	-264.030859
0.0000096800	-49333.092833	-264.104769
0.0000096900	-49434.547208	-264.180023
0.0000097000	-49536.001583	-264.255435
0.0000097100	-49634.547394	-264.329762
0.0000097200	-49729.264054	-264.401734
0.0000097300	-49823.944013	-264.470084
0.0000097400	-49912.806843	-264.533586
0.0000097500	-49996.809833	-264.591082
0.0000097600	-50087.550537	-264.641516
0.0000097700	-50171.663630	-264.683959
0.0000097800	-50239.245924	-264.717641
0.0000097900	-50310.583966	-264.741970
0.0000098000	-50395.507542	-264.756548
0.0000098100	-50475.644680	-264.761191
0.0000098200	-50540.355111	-264.755937
0.0000098300	-50600.169000	-264.741049
0.0000098400	-50661.824062	-264.717013
0.0000098500	-50722.558537	-264.684539
0.0000098600	-50779.463862	-264.644544
0.0000098700	-50834.381208	-264.598137
0.0000098800	-50889.298555	-264.546601
0.0000098900	-50944.215902	-264.491370
0.0000099000	-50999.133249	-264.433993
0.0000099100	-51050.221445	-264.376113
0.0000099200	-51099.321663	-264.319424
0.0000099300	-51147.464594	-264.265643
0.0000099400	-51189.790396	-264.216465
0.0000099500	-51234.951360	-264.173536
0.0000099600	-51283.130992	-264.138407
0.0000099700	-51324.536207	-264.112509
0.0000099800	-51362.922755	-264.097110
0.0000099900	-51401.346004	-264.093293
0.0000100000	-51437.891379	-264.101928
0.0000100100	-51472.448776	-264.123647
0.0000100200	-51507.006173	-264.158829
0.0000100300	-51540.606282	-264.207588
0.0000100400	-51571.297827	-264.269765
0.0000100500	-51600.038096	-264.344925
0.0000100600	-51624.949213	-264.432364
0.0000100700	-51647.872353	-264.531120
0.0000100800	-51668.844217	-264.639983
0.0000100900	-51685.029642	-264.757520
0.0000101000	-51698.269801	-264.882099
0.0000101100	-51715.339111	-265.011920
0.0000101200	-51736.274273	-265.145044
0.0000101300	-51752.459698	-265.279435
0.0000101400	-51762.827995	-265.412996
0.0000101500	-51771.208314	-265.543611
0.0000101600	-51779.588632	-265.669180
0.0000101700	-51787.968951	-265.787671
0.0000101800	-51796.349269	-265.897148
