2432	426.6	2.41929
2433	426.8	2.41452
2434	426.9	2.40955
2435	427.1	2.40477
2436	427.3	2.39987
2437	427.4	2.39481
2438	427.6	2.38991
2439	427.7	2.38528
2440	427.9	2.38035
2441	428.1	2.3756
2442	428.2	2.37059
2443	428.4	2.36585
2444	428.6	2.36116
2445	428.7	2.35644
2446	428.8	2.35142
2447	429	2.34656
2448	429.2	2.34195
2449	429.4	2.33727
2450	429.5	2.33223
2451	429.7	2.3277
2452	429.8	2.323
2453	430	2.31795
2454	430.1	2.31299
2455	430.3	2.30831
2456	430.5	2.30392
2457	430.6	2.29888
2458	430.8	2.29372
2459	431	2.28908
2460	431.2	2.28415
2461	431.3	2.27921
2462	431.6	2.27401
2463	431.7	2.26927
2464	431.8	2.26446
2465	432	2.25974
2466	432.2	2.25489
2467	432.4	2.25029
2468	432.5	2.24519
2469	432.8	2.24055
2470	433	2.23584
2471	433.2	2.23074
2472	433.3	2.22595
2473	433.5	2.22111
2474	433.7	2.21599
2475	433.9	2.21108
2476	434.1	2.20626
2477	434.2	2.20133
2478	434.4	2.19703
2479	434.6	2.19202
2480	434.7	2.18738
2481	434.9	2.1829
2482	435	2.17812
2483	435.2	2.17358
2484	435.3	2.16877
2485	435.5	2.16427
2486	435.7	2.15965
2487	435.9	2.15495
2488	436	2.15063
2489	436.1	2.14623
2490	436.3	2.1418
2491	436.5	2.13702
2492	436.6	2.13268
2493	436.7	2.1281
2494	436.9	2.12369
2495	437	2.11896
2496	437.2	2.1144
2497	437.4	2.11005
2498	437.6	2.10512
2499	437.8	2.10086
2500	437.9	2.0968
2501	438	2.0923
2502	438.1	2.08779
2503	438.4	2.08343
2504	438.5	2.07933
2505	438.7	2.07529
2506	438.8	2.07101
2507	439	2.06694
2508	439.2	2.06239
2509	439.4	2.05814
2510	439.5	2.05389
2511	439.7	2.04962
2512	439.8	2.04538
2513	440	2.041
2514	440.1	2.03682
2515	440.3	2.03251
2516	440.5	2.02842
2517	440.6	2.02435
2518	440.9	2.02044
2519	441	2.01678
2520	441.2	2.01275
2521	441.4	2.00847
2522	441.6	2.00463
2523	441.8	2.00057
2524	442	1.99671
2525	442.2	1.9929
2526	442.3	1.98916
2527	442.4	1.98516
2528	442.6	1.9813
2529	442.7	1.9778
2530	442.9	1.97424
2531	443.1	1.97069
2532	443.3	1.96702
2533	443.4	1.96328
2534	443.6	1.95975
2535	443.8	1.95597
2536	444	1.95223
2537	444.1	1.94874
2538	444.3	1.94524
2539	444.4	1.94168
2540	444.6	1.93849
2541	444.8	1.93496
2542	444.9	1.93151
2543	445.1	1.92811
2544	445.2	1.92471
2545	445.5	1.92142
2546	445.6	1.91788
2547	445.8	1.91479
2548	446	1.91142
2549	446.1	1.90826
2550	446.3	1.905
2551	446.4	1.90193
2552	446.6	1.89878
2553	446.7	1.89553
2554	446.9	1.89254
2555	447.1	1.88928
2556	447.3	1.8864
2557	447.3	1.88338
2558	447.6	1.88044
2559	447.7	1.87776
2560	447.9	1.87472
2561	448.1	1.87184
2562	448.3	1.86873
2563	448.4	1.86586
2564	448.6	1.86319
2565	448.8	1.8603
2566	448.9	1.85761
2567	449.1	1.85477
2568	449.2	1.85195
2569	449.4	1.8492
2570	449.6	1.84649
2571	449.7	1.84431
2572	449.9	1.84178
2573	450	1.8391
2574	450.2	1.8363
2575	450.3	1.83364
2576	450.4	1.83097
2577	450.6	1.82838
2578	450.7	1.82599
2579	450.9	1.82351
2580	451.1	1.82097
2581	451.2	1.81863
2582	451.4	1.81622
2583	451.5	1.81392
2584	451.6	1.81126
2585	451.8	1.80901
2586	451.9	1.8067
2587	452	1.80458
2588	452.2	1.80191
2589	452.4	1.7998
2590	452.6	1.79748
2591	452.7	1.79524
2592	453	1.79286
2593	453.1	1.79023
2594	453.3	1.78828
2595	453.5	1.78628
2596	453.7	1.78422
2597	453.9	1.78187
2598	454.1	1.77971
2599	454.2	1.77749
2600	454.5	1.77549
2601	454.6	1.77307
2602	454.7	1.77119
2603	454.9	1.76892
2604	455.1	1.76684
2605	455.3	1.76485
2606	455.4	1.76254
2607	455.7	1.76041
2608	455.9	1.75835
2609	456.1	1.75629
2610	456.2	1.75438
2611	456.4	1.7525
2612	456.5	1.75047
2613	456.8	1.74864
2614	457	1.74682
2615	457.1	1.74478
2616	457.2	1.74294
2617	457.4	1.74108
2618	457.5	1.73903
2619	457.7	1.73718
2620	457.8	1.73532
2621	458	1.73356
2622	458.1	1.73163
2623	458.3	1.72961
2624	458.4	1.7281
2625	458.6	1.72615
2626	458.8	1.72446
2627	459	1.72276
2628	459.1	1.72113
2629	459.3	1.71925
2630	459.5	1.71757
2631	459.7	1.71563
2632	459.8	1.71399
2633	459.9	1.71232
2634	460.1	1.7107
2635	460.3	1.70926
2636	460.5	1.7075
2637	460.7	1.70568
2638	460.8	1.70423
2639	460.9	1.70273
2640	461.1	1.70082
2641	461.2	1.69929
2642	461.4	1.69774
2643	461.5	1.69602
2644	461.7	1.69474
2645	461.8	1.69321
2646	462	1.6917
2647	462.2	1.69037
2648	462.4	1.68909
2649	462.5	1.6875
2650	462.7	1.68624
2651	462.8	1.68469
2652	463	1.68339
2653	463.1	1.68189
2654	463.3	1.68057
2655	463.4	1.67913
2656	463.6	1.67758
2657	463.8	1.67627
2658	463.9	1.67503
2659	464	1.67372
2660	464.2	1.67221
2661	464.4	1.67096
2662	464.6	1.66981
2663	464.7	1.66827
2664	464.8	1.66695
2665	465	1.66563
2666	465.3	1.66419
2667	465.5	1.66302
2668	465.6	1.6617
2669	465.8	1.66055
2670	466	1.65939
2671	466.2	1.65795
2672	466.5	1.65663
2673	466.6	1.65524
2674	466.8	1.6539
2675	467	1.65241
2676	467.1	1.65134
2677	467.3	1.6502
2678	467.5	1.649
2679	467.7	1.64773
2680	467.9	1.64654
2681	468	1.64544
2682	468.2	1.64421
2683	468.4	1.64289
2684	468.5	1.64176
2685	468.6	1.64035
2686	468.9	1.63908
2687	469	1.63809
2688	469.2	1.63702
2689	469.4	1.63589
2690	469.6	1.63467
2691	469.7	1.63335
2692	469.9	1.63265
2693	470.1	1.63138
2694	470.3	1.63017
2695	470.4	1.62887
2696	470.7	1.6279
2697	470.8	1.62678
2698	470.9	1.62571
2699	471	1.62443
2700	471.2	1.62338
2701	471.4	1.62214
2702	471.6	1.62114
2703	471.7	1.6201
2704	471.8	1.61883
2705	472	1.61802
2706	472.2	1.61656
2707	472.3	1.61558
2708	472.5	1.61416
2709	472.6	1.61343
2710	472.7	1.61248
2711	472.8	1.61158
2712	473	1.61032
2713	473.1	1.60929
2714	473.3	1.60844
2715	473.5	1.6072
2716	473.7	1.60636
2717	473.9	1.60525
2718	474.1	1.60434
2719	474.3	1.60307
2720	474.3	1.60212
2721	474.6	1.60115
2722	474.7	1.5997
2723	474.9	1.59883
2724	475	1.59792
2725	475.1	1.59674
2726	475.4	1.59593
2727	475.6	1.59468
2728	475.8	1.59407
2729	476	1.59295
2730	476.1	1.59156
2731	476.3	1.59073
2732	476.5	1.58955
2733	476.7	1.58879
2734	476.9	1.58774
2735	477.1	1.58675
2736	477.2	1.58552
2737	477.4	1.58455
2738	477.6	1.58357
2739	477.8	1.5824
2740	478	1.58118
2741	478.1	1.58016
2742	478.4	1.57932
2743	478.6	1.57812
2744	478.7	1.57726
2745	479	1.57598
2746	479.1	1.57513
2747	479.3	1.5743
2748	479.4	1.57313
2749	479.6	1.57209
2750	479.8	1.57107
2751	480	1.57009
2752	480.2	1.56907
2753	480.3	1.56813
2754	480.5	1.56692
2755	480.7	1.56565
2756	480.8	1.56494
2757	481	1.56384
2758	481.1	1.56279
2759	481.3	1.56133
2760	481.4	1.56057
2761	481.5	1.55958
2762	481.6	1.5584
2763	481.7	1.55745
2764	481.9	1.55624
2765	482.1	1.55548
2766	482.2	1.55439
2767	482.4	1.55373
2768	482.5	1.55232
2769	482.6	1.55132
2770	482.8	1.55054
2771	482.9	1.54938
2772	483.1	1.54827
2773	483.2	1.54737
2774	483.4	1.5464
2775	483.6	1.54531
2776	483.7	1.54449
2777	483.8	1.54324
2778	484.1	1.54201
2779	484.2	1.54124
2780	484.3	1.53997
2781	484.6	1.53898
2782	484.7	1.53753
2783	484.9	1.5368
2784	485.1	1.5358
2785	485.2	1.53504
2786	485.4	1.53394
2787	485.6	1.53289
2788	485.7	1.53181
2789	485.9	1.53086
2790	486.1	1.52967
2791	486.3	1.52806
2792	486.5	1.52687
2793	486.7	1.52612
2794	486.8	1.52524
2795	487	1.52418
2796	487.3	1.52317
2797	487.5	1.52199
2798	487.6	1.52088
2799	487.8	1.51953
2800	488	1.51871
2801	488.1	1.51744
2802	488.3	1.51624
2803	488.5	1.51513
2804	488.6	1.51374
2805	488.8	1.5126
2806	489	1.51163
2807	489.1	1.51055
2808	489.3	1.5093
2809	489.4	1.50799
2810	489.7	1.50711
2811	489.8	1.5061
2812	490	1.50499
2813	490.1	1.50377
2814	490.3	1.5028
2815	490.5	1.5017
2816	490.6	1.50043
2817	490.8	1.49913
2818	490.9	1.49794
2819	491.1	1.49678
2820	491.3	1.49604
2821	491.4	1.49464
2822	491.6	1.49341
2823	491.8	1.49228
2824	491.9	1.49099
2825	492.1	1.48966
2826	492.3	1.48864
2827	492.4	1.48749
2828	492.6	1.48636
2829	492.7	1.485
2830	492.9	1.48381
2831	493	1.48312
2832	493.2	1.48152
2833	493.3	1.48067
2834	493.4	1.47956
2835	493.5	1.47858
2836	493.7	1.47711
2837	493.9	1.47613
2838	494	1.47485
2839	494.2	1.47363
2840	494.4	1.47289
2841	494.5	1.47146
2842	494.7	1.47018
2843	494.8	1.46884
2844	495	1.46739
2845	495.2	1.466
2846	495.4	1.46455
2847	495.5	1.46331
2848	495.7	1.46232
2849	495.8	1.461
2850	496.1	1.4595
2851	496.2	1.4583
2852	496.4	1.45682
2853	496.6	1.45559
2854	496.8	1.45431
2855	497	1.45308
2856	497.2	1.45203
2857	497.4	1.45049
2858	497.5	1.44932
2859	497.6	1.44768
2860	497.8	1.44628
2861	498	1.44522
2862	498.2	1.44375
2863	498.4	1.4423
2864	498.5	1.44059
2865	498.6	1.43969
2866	498.8	1.43827
2867	499	1.43736
2868	499.2	1.43579
2869	499.3	1.43476
2870	499.5	1.43335
2871	499.7	1.43184
2872	499.9	1.43056
2873	500.1	1.42932
2874	500.2	1.42815
2875	500.4	1.42645
2876	500.5	1.42521
2877	500.6	1.42367
2878	500.8	1.42196
2879	501	1.42061
2880	501.2	1.41929
2881	501.4	1.41788
2882	501.6	1.41642
2883	501.7	1.41547
2884	501.9	1.41392
2885	502.1	1.41239
2886	502.3	1.41109
2887	502.4	1.4097
2888	502.6	1.4083
2889	502.7	1.40675
2890	502.8	1.40544
2891	503	1.40422
2892	503.1	1.40249
2893	503.3	1.40116
2894	503.5	1.39988
2895	503.6	1.39812
2896	503.8	1.39672
2897	504	1.39519
2898	504.1	1.39358
2899	504.3	1.39245
2900	504.5	1.39087
2901	504.7	1.38959
2902	504.8	1.38795
2903	505	1.38652
2904	505.2	1.38496
2905	505.4	1.38321
2906	505.5	1.38235
2907	505.6	1.38104
2908	505.8	1.37954
2909	506	1.37781
2910	506.1	1.37676
2911	506.2	1.37551
2912	506.4	1.37401
2913	506.6	1.37225
2914	506.8	1.37062
2915	507	1.36903
2916	507.2	1.36805
2917	507.4	1.3666
2918	507.5	1.36521
2919	507.8	1.36363
2920	507.9	1.36242
2921	508.1	1.36077
2922	508.3	1.35922
2923	508.5	1.3581
2924	508.7	1.35661
2925	508.8	1.35521
2926	509	1.35351
2927	509.3	1.35224
2928	509.4	1.35123
2929	509.5	1.3499
2930	509.7	1.34865
2931	509.9	1.34724
2932	510	1.34556
2933	510.1	1.34426
2934	510.3	1.34303
2935	510.4	1.34165
2936	510.5	1.34001
2937	510.7	1.33869
2938	510.8	1.33681
2939	511	1.3352
2940	511.1	1.33372
2941	511.3	1.33203
2942	511.4	1.3304
2943	511.6	1.32899
2944	511.8	1.32776
2945	511.9	1.32663
2946	512.1	1.32535
2947	512.3	1.32433
2948	512.4	1.32281
2949	512.6	1.3209
2950	512.8	1.31949
2951	512.9	1.31766
2952	513.1	1.31609
2953	513.2	1.31458
2954	513.4	1.3131
2955	513.6	1.31226
2956	513.7	1.31104
2957	514	1.3101
2958	514.1	1.30887
2959	514.3	1.3073
2960	514.5	1.30583
2961	514.6	1.30498
2962	514.8	1.30383
2963	515	1.30222
2964	515.1	1.3007
2965	515.3	1.29919
2966	515.4	1.29754
2967	515.6	1.29621
2968	515.7	1.29492
2969	515.9	1.2937
2970	516.1	1.29234
2971	516.3	1.29106
2972	516.4	1.28988
2973	516.6	1.28869
2974	516.8	1.28707
2975	517	1.28608
2976	517.1	1.28506
2977	517.3	1.28381
2978	517.5	1.28253
2979	517.7	1.2813
2980	517.9	1.28019
2981	518.1	1.27889
2982	518.2	1.2774
2983	518.4	1.2764
2984	518.6	1.27523
2985	518.8	1.27389
2986	519	1.27271
2987	519.2	1.27185
2988	519.3	1.27094
2989	519.5	1.26969
2990	519.6	1.26808
2991	519.9	1.26714
2992	520	1.26631
2993	520.2	1.26519
2994	520.3	1.26387
2995	520.5	1.26256
2996	520.7	1.26156
2997	520.8	1.2605
2998	521	1.25928
2999	521.1	1.25825
3000	521.4	1.2571
3001	521.5	1.25605
3002	521.6	1.25473
3003	521.8	1.25361
3004	521.9	1.25285
3005	522.1	1.25178
3006	522.2	1.25072
3007	522.4	1.24941
3008	522.5	1.2483
3009	522.7	1.24742
3010	522.8	1.24626
3011	522.9	1.24524
3012	523.1	1.24407
3013	523.2	1.2428
3014	523.4	1.24185
3015	523.6	1.24058
3016	523.7	1.23955
3017	523.9	1.23836
3018	524	1.23771
3019	524.1	1.23656
3020	524.4	1.23548
3021	524.6	1.23418
3022	524.7	1.23346
3023	524.9	1.23262
3024	525.1	1.23156
3025	525.3	1.23068
3026	525.5	1.22932
3027	525.7	1.22886
3028	525.8	1.22836
3029	526	1.22725
3030	526.2	1.22647
3031	526.3	1.22539
3032	526.5	1.22406
3033	526.6	1.22298
3034	526.8	1.22195
3035	527	1.22102
3036	527.2	1.22002
3037	527.4	1.21895
3038	527.6	1.21819
3039	527.7	1.21759
3040	527.9	1.2167
3041	528.1	1.21595
3042	528.2	1.21516
3043	528.4	1.2144
3044	528.6	1.21373
3045	528.7	1.21264
3046	528.9	1.21182
3047	529	1.21093
3048	529.2	1.21005
3049	529.4	1.20915
3050	529.5	1.20793
3051	529.7	1.20693
3052	530	1.20591
3053	530.1	1.20493
3054	530.3	1.20409
3055	530.5	1.20317
3056	530.6	1.20246
3057	530.8	1.20163
3058	530.9	1.20101
3059	531.1	1.20002
3060	531.2	1.19939
3061	531.4	1.19849
3062	531.5	1.19774
3063	531.7	1.19682
3064	531.9	1.1956
3065	532.2	1.1946
3066	532.3	1.1936
3067	532.4	1.19255
3068	532.7	1.19166
3069	532.8	1.19075
3070	533	1.1899
3071	533.2	1.18916
3072	533.4	1.18847
3073	533.4	1.18792
3074	533.6	1.1868
3075	533.7	1.18579
3076	533.9	1.18523
3077	534.1	1.18444
3078	534.2	1.18367
3079	534.4	1.18292
3080	534.5	1.18193
3081	534.6	1.18097
3082	534.8	1.17999
3083	534.9	1.17912
3084	535.1	1.1786
3085	535.2	1.17754
3086	535.4	1.17654
3087	535.6	1.17576
3088	535.7	1.17529
3089	535.9	1.17459
3090	536.1	1.17373
3091	536.2	1.17293
3092	536.4	1.17189
3093	536.6	1.17102
3094	536.8	1.17028
3095	537	1.16958
3096	537.1	1.1688
3097	537.3	1.16759
3098	537.5	1.16673
3099	537.6	1.16597
3100	537.8	1.16521
3101	538	1.16421
3102	538.2	1.16367
3103	538.4	1.16355
3104	538.5	1.16291
3105	538.7	1.16218
3106	538.9	1.16156
3107	539.1	1.1606
3108	539.3	1.15983
3109	539.4	1.15856
3110	539.6	1.15726
3111	539.8	1.15608
3112	540	1.15509
3113	540.1	1.154
3114	540.4	1.15297
3115	540.5	1.15209
3116	540.7	1.15165
3117	540.8	1.151
3118	541	1.14998
3119	541.2	1.14919
3120	541.3	1.14845
3121	541.5	1.14766
3122	541.7	1.14675
3123	541.8	1.14585
3124	541.9	1.14475
3125	542.1	1.14361
3126	542.3	1.14292
3127	542.5	1.14216
3128	542.6	1.14119
3129	542.8	1.14025
3130	542.9	1.13965
3131	543.1	1.13852
3132	543.3	1.1377
3133	543.4	1.13715
3134	543.5	1.13648
3135	543.6	1.13621
3136	543.8	1.13573
3137	544.1	1.13497
3138	544.2	1.13417
3139	544.3	1.13363
3140	544.5	1.13246
3141	544.6	1.13175
3142	544.8	1.13105
3143	545	1.13026
3144	545.1	1.12891
3145	545.3	1.12779
3146	545.4	1.12691
3147	545.5	1.1257
3148	545.7	1.12468
3149	545.9	1.12388
3150	546.1	1.12294
3151	546.2	1.12198
3152	546.3	1.12132
3153	546.6	1.1205
3154	546.7	1.11981
3155	547	1.11926
3156	547.1	1.11878
3157	547.2	1.11808
3158	547.5	1.11728
3159	547.6	1.11671
3160	547.9	1.11553
3161	548.1	1.11455
3162	548.2	1.11352
3163	548.4	1.1127
3164	548.5	1.11152
3165	548.7	1.11044
3166	548.9	1.1093
3167	549	1.1082
3168	549.3	1.10745
3169	549.4	1.10681
3170	549.7	1.10603
3171	549.8	1.10505
3172	549.9	1.10432
3173	550.1	1.10333
3174	550.3	1.10244
3175	550.5	1.10161
3176	550.6	1.10056
3177	550.8	1.09981
3178	550.9	1.09877
3179	551	1.098
3180	551.1	1.09737
3181	551.3	1.09632
3182	551.5	1.09541
3183	551.6	1.09448
3184	551.7	1.09355
3185	551.8	1.09276
3186	552	1.09182
3187	552.1	1.09095
3188	552.3	1.09002
3189	552.4	1.08916
3190	552.6	1.08857
3191	552.7	1.08786
3192	552.9	1.08706
3193	553	1.08636
3194	553.3	1.08565
3195	553.4	1.08468
3196	553.6	1.0839
3197	553.9	1.08324
3198	554.1	1.08252
3199	554.2	1.08149
3200	554.4	1.08072
3201	554.6	1.07964
3202	554.8	1.07894
3203	555	1.07778
3204	555.1	1.0769
3205	555.2	1.07611
3206	555.4	1.07522
3207	555.6	1.07453
3208	555.8	1.07377
3209	556	1.0728
3210	556.2	1.07208
3211	556.3	1.07128
3212	556.5	1.07042
3213	556.6	1.06973
3214	556.8	1.06893
3215	557	1.06817
3216	557.1	1.06721
3217	557.3	1.06633
3218	557.5	1.06564
3219	557.7	1.06479
3220	557.8	1.06412
3221	558	1.06344
3222	558.1	1.06246
3223	558.3	1.06144
3224	558.5	1.06035
3225	558.6	1.05932
3226	558.8	1.05849
3227	559	1.05759
3228	559.1	1.0565
3229	559.3	1.05583
3230	559.4	1.05498
3231	559.5	1.05432
3232	559.7	1.05361
3233	559.8	1.05277
3234	560	1.0519
3235	560.2	1.051
3236	560.3	1.0506
3237	560.5	1.04998
3238	560.6	1.04927
3239	560.8	1.0488
3240	561	1.04777
3241	561.2	1.04684
3242	561.4	1.04599
3243	561.6	1.0451
3244	561.8	1.04444
3245	562	1.04332
3246	562.1	1.04262
3247	562.3	1.04161
3248	562.5	1.04048
3249	562.6	1.03928
3250	562.8	1.03806
3251	563	1.03698
3252	563.2	1.036
3253	563.3	1.03512
3254	563.5	1.03403
3255	563.7	1.03342
3256	564	1.0326
3257	564.1	1.03214
3258	564.3	1.03165
3259	564.4	1.03057
3260	564.6	1.02994
3261	564.8	1.02941
3262	565	1.02849
3263	565.1	1.02772
3264	565.2	1.02703
3265	565.4	1.0263
3266	565.5	1.02571
3267	565.7	1.02497
3268	565.8	1.0239
3269	566	1.02322
3270	566.1	1.02276
3271	566.3	1.02149
3272	566.4	1.02064
3273	566.6	1.02001
3274	566.7	1.01887
3275	566.9	1.0178
3276	567	1.0165
3277	567.2	1.0155
3278	567.4	1.01436
3279	567.5	1.01356
3280	567.7	1.01227
3281	567.9	1.01127
3282	568	1.01042
3283	568.2	1.00954
3284	568.4	1.00865
3285	568.5	1.00836
3286	568.7	1.00793
3287	568.9	1.00728
3288	569	1.00635
3289	569.3	1.00524
3290	569.4	1.00451
3291	569.6	1.00384
3292	569.8	1.00311
3293	570	1.00235
3294	570.2	1.00159
3295	570.4	1.00094
3296	570.5	1.00014
3297	570.7	0.999187
3298	570.9	0.998127
3299	571	0.997141
3300	571.2	0.996073
3301	571.3	0.994726
3302	571.5	0.993365
3303	571.7	0.992507
3304	571.9	0.991469
3305	572.1	0.990687
3306	572.3	0.989859
3307	572.4	0.988919
3308	572.5	0.988189
3309	572.7	0.98752
3310	572.9	0.98694
3311	573	0.986301
3312	573.2	0.985669
3313	573.4	0.984826
3314	573.5	0.984112
3315	573.7	0.983232
3316	573.9	0.982554
3317	574.1	0.981644
3318	574.2	0.980907
3319	574.4	0.979794
3320	574.6	0.978929
3321	574.7	0.978267
3322	574.9	0.977424
3323	575	0.976198
3324	575.2	0.9751
3325	575.3	0.973791
3326	575.5	0.973174
3327	575.6	0.972045
3328	575.8	0.970819
3329	576	0.969841
3330	576.2	0.969179
3331	576.3	0.968645
3332	576.5	0.967915
3333	576.6	0.96696
3334	576.7	0.966328
3335	576.9	0.965583
3336	577.1	0.965124
3337	577.3	0.964146
3338	577.4	0.963342
3339	577.6	0.962183
3340	577.8	0.961265
3341	577.9	0.960144
3342	578.1	0.959099
3343	578.2	0.958467
3344	578.4	0.957384
3345	578.6	0.956684
3346	578.7	0.955857
3347	578.8	0.955322
3348	579	0.95454
3349	579.2	0.95381
3350	579.4	0.952885
3351	579.5	0.952035
3352	579.7	0.951072
3353	579.9	0.950395
3354	580.1	0.949583
3355	580.2	0.948996
3356	580.4	0.948432
3357	580.5	0.947348
3358	580.8	0.946355
3359	580.9	0.94534
3360	581.1	0.944399
3361	581.3	0.943354
3362	581.5	0.942346
3363	581.7	0.941135
3364	581.9	0.940247
3365	582.1	0.939186
3366	582.2	0.938283
3367	582.4	0.937238
3368	582.6	0.936343
3369	582.6	0.935274
3370	582.8	0.934703
3371	583	0.9338
3372	583.2	0.932822
3373	583.3	0.932032
3374	583.5	0.930821
3375	583.7	0.930151
3376	583.8	0.929384
3377	584	0.928669
3378	584.1	0.927872
3379	584.3	0.927451
3380	584.4	0.926571
3381	584.6	0.925465
3382	584.7	0.924825
3383	584.8	0.923923
3384	585	0.922794
3385	585.2	0.922222
3386	585.3	0.921297
3387	585.5	0.920643
3388	585.7	0.919936
3389	585.9	0.919371
3390	586.1	0.918461
3391	586.2	0.917573
3392	586.4	0.916844
3393	586.6	0.916054
3394	586.7	0.915332
3395	586.9	0.914391
3396	587.1	0.913105
3397	587.3	0.912405
3398	587.4	0.911269
3399	587.6	0.910464
3400	587.8	0.909118
3401	587.9	0.907959
3402	588.1	0.90732
3403	588.3	0.906538
3404	588.5	0.905642
3405	588.6	0.90468
3406	588.9	0.90389
3407	589	0.90322
3408	589.1	0.902174
3409	589.3	0.901234
3410	589.4	0.900399
3411	589.6	0.899451
3412	589.8	0.898443
3413	589.9	0.897556
3414	590	0.896585
3415	590.2	0.896059
3416	590.3	0.895261
3417	590.5	0.894366
3418	590.7	0.893681
3419	590.9	0.892628
3420	591	0.891688
3421	591.2	0.890988
3422	591.4	0.890138
3423	591.5	0.889138
3424	591.7	0.888235
3425	591.9	0.887377
3426	592.1	0.886422
3427	592.3	0.885549
3428	592.5	0.884474
3429	592.7	0.883488
3430	592.9	0.882277
3431	593	0.881374
3432	593.2	0.880276
3433	593.3	0.879486
3434	593.5	0.878523
3435	593.7	0.87756
3436	593.9	0.876469
3437	594	0.875604
3438	594.2	0.874792
3439	594.4	0.873686
3440	594.5	0.872693
3441	594.7	0.871948
3442	594.9	0.870888
3443	595	0.869827
3444	595.2	0.868939
3445	595.4	0.868112
3446	595.6	0.867104
3447	595.7	0.866442
3448	595.9	0.865531
3449	596.1	0.864757
3450	596.2	0.863922
3451	596.3	0.862944
3452	596.5	0.862214
3453	596.7	0.861266
3454	596.8	0.860183
3455	597	0.859009
3456	597.2	0.858167
3457	597.4	0.857414
3458	597.6	0.856572
3459	597.7	0.855601
3460	597.9	0.855097
3461	598	0.853999
3462	598.1	0.853126
3463	598.3	0.852306
3464	598.4	0.851118
3465	598.6	0.850636
3466	598.8	0.849523
3467	599	0.84862
3468	599.1	0.84765
3469	599.3	0.846875
3470	599.5	0.845897
3471	599.6	0.845017
3472	599.8	0.843971
3473	600	0.843272
3474	600.2	0.842264
3475	600.4	0.841526
3476	600.6	0.840503
3477	600.7	0.839488
3478	600.9	0.838698
3479	601.1	0.83778
3480	601.2	0.837073
3481	601.4	0.83614
3482	601.6	0.835268
3483	601.8	0.834259
3484	601.9	0.833613
3485	602.1	0.832635
3486	602.3	0.831581
3487	602.5	0.830648
3488	602.7	0.829768
3489	602.9	0.82879
3490	603.1	0.828181
3491	603.2	0.826842
3492	603.5	0.826112
3493	603.6	0.82524
3494	603.8	0.824202
3495	603.9	0.823547
3496	604.2	0.822517
3497	604.3	0.821659
3498	604.5	0.820674
3499	604.7	0.81959
3500	604.9	0.818951
3501	605	0.817898
3502	605.2	0.817002
3503	605.3	0.816205
3504	605.5	0.815581
3505	605.6	0.814776
3506	605.8	0.813941
3507	606	0.812729
3508	606.2	0.812015
3509	606.4	0.810796
3510	606.5	0.809878
3511	606.6	0.809006
3512	606.8	0.808058
3513	607	0.806854
3514	607.1	0.805786
3515	607.3	0.804883
3516	607.4	0.804236
3517	607.5	0.803454
3518	607.7	0.802536
3519	607.9	0.801415
3520	608	0.800603
3521	608.2	0.7997
3522	608.4	0.798888
3523	608.5	0.797872
3524	608.8	0.797158
3525	608.9	0.795856
3526	609	0.794818
3527	609.2	0.794088
3528	609.4	0.793088
3529	609.6	0.792208
3530	609.9	0.791072
3531	610.1	0.790425
3532	610.3	0.78956
3533	610.5	0.788529
3534	610.6	0.787701
3535	610.8	0.786964
3536	611	0.785926
3537	611.2	0.785264
3538	611.4	0.784346
3539	611.5	0.783504
3540	611.6	0.782676
3541	611.8	0.781841
3542	612	0.780961
3543	612.2	0.780088
3544	612.3	0.779201
3545	612.4	0.77817
3546	612.6	0.776952
3547	612.8	0.775996
3548	613	0.775078
3549	613.1	0.774266
3550	613.3	0.773258
3551	613.5	0.772145
3552	613.7	0.771325
3553	613.8	0.77064
3554	613.9	0.769632
3555	614.1	0.768338
3556	614.2	0.767172
3557	614.4	0.766495
3558	614.5	0.765825
3559	614.7	0.764878
3560	614.9	0.764095
3561	615.1	0.762967
3562	615.2	0.762282
3563	615.3	0.761432
3564	615.5	0.760326
3565	615.7	0.759055
3566	615.9	0.758122
3567	616.1	0.757377
3568	616.3	0.756362
3569	616.4	0.755391
3570	616.6	0.754361
3571	616.8	0.753383
3572	616.9	0.752217
3573	617.1	0.751735
3574	617.3	0.750675
3575	617.5	0.749795
3576	617.7	0.748824
3577	617.8	0.747831
3578	618	0.746943
3579	618.2	0.745981
3580	618.4	0.745018
3581	618.6	0.744077
3582	618.8	0.742979
3583	619	0.741896
3584	619.1	0.741053
3585	619.3	0.74018
3586	619.4	0.73918
3587	619.6	0.738089
3588	619.7	0.737186
3589	619.9	0.736374
3590	620.1	0.735471
3591	620.2	0.734659
3592	620.4	0.733508
3593	620.5	0.732643
3594	620.7	0.731642
3595	620.8	0.730725
3596	621	0.729701
3597	621.2	0.728498
3598	621.3	0.727746
3599	621.4	0.727121
3600	621.6	0.726121
3601	621.8	0.725383
3602	621.9	0.724135
3603	622	0.723269
3604	622.2	0.722397
3605	622.4	0.721329
3606	622.6	0.720208
3607	622.8	0.719252
3608	622.9	0.718274
3609	623.1	0.717485
3610	623.3	0.716582
3611	623.5	0.715679
3612	623.6	0.714182
3613	623.8	0.713355
3614	624	0.712519
3615	624.2	0.711602
3616	624.4	0.710518
3617	624.6	0.709563
3618	624.8	0.708751
3619	624.9	0.707923
