1148.	215.3	2.747
1149.	215.5	2.747
1150.	215.6	2.747
1151.	215.8	2.747
1152.	216.0	2.746
1153.	216.2	2.747
1154.	216.5	2.747
1155.	216.7	2.746
1156.	216.9	2.746
1157.	217.0	2.746
1158.	217.2	2.746
1159.	217.3	2.746
1160.	217.5	2.746
1161.	217.7	2.746
1162.	217.9	2.746
1163.	218.0	2.746
1164.	218.2	2.746
1165.	218.4	2.746
1166.	218.6	2.746
1167.	218.8	2.746
1168.	218.9	2.746
1169.	219.1	2.746
1170.	219.3	2.746
1171.	219.4	2.746
1172.	219.6	2.745
1173.	219.8	2.745
1174.	220.0	2.745
1175.	220.2	2.745
1176.	220.3	2.745
1177.	220.6	2.745
1178.	220.7	2.745
1179.	220.9	2.745
1180.	221.2	2.745
1181.	221.4	2.745
1182.	221.5	2.745
1183.	221.8	2.745
1184.	222.0	2.745
1185.	222.1	2.745
1186.	222.3	2.744
1187.	222.5	2.744
1188.	222.7	2.744
1189.	222.8	2.744
1190.	222.9	2.744
1191.	223.1	2.744
1192.	223.3	2.744
1193.	223.5	2.744
1194.	223.7	2.744
1195.	223.8	2.743
1196.	224.0	2.744
1197.	224.1	2.743
1198.	224.2	2.743
1199.	224.4	2.743
1200.	224.7	2.743
1201.	224.7	2.743
1202.	224.9	2.743
1203.	225.0	2.743
1204.	225.1	2.743
1205.	225.3	2.742
1206.	225.4	2.742
1207.	225.5	2.742
1208.	225.7	2.742
1209.	225.8	2.742
1210.	226.0	2.742
1211.	226.2	2.742
1212.	226.4	2.742
1213.	226.6	2.742
1214.	226.7	2.742
1215.	226.8	2.742
1216.	226.9	2.742
1217.	227.1	2.741
1218.	227.2	2.741
1219.	227.4	2.741
1220.	227.5	2.741
1221.	227.7	2.741
1222.	227.8	2.741
1223.	228.0	2.741
1224.	228.1	2.741
1225.	228.2	2.741
1226.	228.5	2.741
1227.	228.7	2.741
1228.	228.9	2.740
1229.	229.1	2.741
1230.	229.2	2.741
1231.	229.4	2.741
1232.	229.4	2.741
1233.	229.7	2.741
1234.	229.9	2.740
1235.	230.0	2.740
1236.	230.1	2.740
1237.	230.4	2.740
1238.	230.5	2.740
1239.	230.7	2.740
1240.	230.9	2.740
1241.	231.0	2.739
1242.	231.2	2.739
1243.	231.4	2.739
1244.	231.5	2.739
1245.	231.7	2.739
1246.	231.9	2.739
1247.	232.1	2.739
1248.	232.3	2.739
1249.	232.5	2.739
1250.	232.6	2.739
1251.	232.8	2.739
1252.	232.8	2.738
1253.	233.0	2.738
1254.	233.2	2.738
1255.	233.4	2.738
1256.	233.5	2.738
1257.	233.7	2.738
1258.	233.8	2.738
1259.	234.1	2.738
1260.	234.2	2.738
1261.	234.4	2.738
1262.	234.6	2.737
1263.	234.8	2.737
1264.	235.0	2.737
1265.	235.2	2.737
1266.	235.4	2.737
1267.	235.6	2.737
1268.	235.8	2.737
1269.	235.9	2.737
1270.	236.1	2.737
1271.	236.2	2.736
1272.	236.5	2.736
1273.	236.6	2.736
1274.	236.8	2.736
1275.	236.9	2.736
1276.	237.1	2.736
1277.	237.2	2.736
1278.	237.4	2.736
1279.	237.5	2.735
1280.	237.7	2.735
1281.	237.9	2.735
1282.	238.1	2.735
1283.	238.3	2.735
1284.	238.4	2.735
1285.	238.6	2.735
1286.	238.8	2.735
1287.	238.9	2.734
1288.	239.1	2.734
1289.	239.2	2.734
1290.	239.3	2.734
1291.	239.5	2.734
1292.	239.6	2.734
1293.	239.7	2.734
1294.	240.0	2.734
1295.	240.1	2.734
1296.	240.3	2.733
1297.	240.4	2.733
1298.	240.5	2.733
1299.	240.8	2.733
1300.	240.9	2.733
1301.	241.1	2.732
1302.	241.2	2.732
1303.	241.5	2.732
1304.	241.6	2.732
1305.	241.7	2.732
1306.	241.9	2.732
1307.	242.0	2.732
1308.	242.2	2.732
1309.	242.3	2.731
1310.	242.4	2.731
1311.	242.5	2.731
1312.	242.7	2.731
1313.	243.0	2.731
1314.	243.1	2.731
1315.	243.4	2.731
1316.	243.5	2.731
1317.	243.7	2.730
1318.	243.9	2.730
1319.	244.0	2.730
1320.	244.2	2.730
1321.	244.3	2.730
1322.	244.5	2.730
1323.	244.8	2.729
1324.	245.0	2.729
1325.	245.1	2.729
1326.	245.3	2.729
1327.	245.5	2.729
1328.	245.6	2.729
1329.	245.8	2.729
1330.	246.0	2.729
1331.	246.2	2.729
1332.	246.3	2.728
1333.	246.5	2.728
1334.	246.7	2.728
1335.	246.9	2.728
1336.	247.0	2.728
1337.	247.2	2.728
1338.	247.5	2.728
1339.	247.6	2.727
1340.	247.7	2.727
1341.	248.0	2.727
1342.	248.2	2.727
1343.	248.2	2.727
1344.	248.5	2.727
1345.	248.7	2.726
1346.	248.9	2.726
1347.	249.0	2.726
1348.	249.1	2.726
1349.	249.3	2.726
1350.	249.5	2.725
1351.	249.6	2.725
1352.	249.8	2.725
1353.	249.9	2.725
1354.	250.1	2.725
1355.	250.2	2.725
1356.	250.4	2.724
1357.	250.5	2.724
1358.	250.7	2.724
1359.	250.8	2.724
1360.	250.9	2.724
1361.	251.1	2.724
1362.	251.3	2.724
1363.	251.5	2.723
1364.	251.6	2.723
1365.	251.8	2.723
1366.	251.9	2.723
1367.	252.0	2.723
1368.	252.2	2.723
1369.	252.3	2.722
1370.	252.4	2.722
1371.	252.7	2.722
1372.	252.9	2.722
1373.	253.1	2.722
1374.	253.3	2.722
1375.	253.4	2.722
1376.	253.5	2.722
1377.	253.7	2.722
1378.	253.8	2.721
1379.	254.0	2.721
1380.	254.2	2.721
1381.	254.4	2.721
1382.	254.5	2.721
1383.	254.6	2.721
1384.	254.8	2.720
1385.	255.0	2.720
1386.	255.1	2.720
1387.	255.3	2.720
1388.	255.5	2.720
1389.	255.6	2.720
1390.	255.8	2.720
1391.	256.0	2.719
1392.	256.2	2.719
1393.	256.4	2.719
1394.	256.5	2.719
1395.	256.8	2.719
1396.	256.9	2.719
1397.	257.2	2.718
1398.	257.3	2.718
1399.	257.4	2.718
1400.	257.6	2.718
1401.	257.8	2.718
1402.	257.9	2.718
1403.	258.2	2.717
1404.	258.4	2.717
1405.	258.6	2.717
1406.	258.7	2.717
1407.	258.9	2.717
1408.	259.1	2.717
1409.	259.2	2.717
1410.	259.4	2.717
1411.	259.6	2.716
1412.	259.8	2.716
1413.	260.0	2.716
1414.	260.2	2.716
1415.	260.4	2.716
1416.	260.6	2.715
1417.	260.8	2.715
1418.	260.9	2.715
1419.	261.1	2.715
1420.	261.3	2.715
1421.	261.5	2.715
1422.	261.6	2.714
1423.	261.8	2.714
1424.	261.9	2.714
1425.	262.1	2.714
1426.	262.3	2.714
1427.	262.5	2.713
1428.	262.6	2.713
1429.	262.8	2.713
1430.	262.9	2.713
1431.	263.1	2.713
1432.	263.2	2.713
1433.	263.4	2.712
1434.	263.5	2.712
1435.	263.7	2.712
1436.	263.8	2.712
1437.	264.0	2.712
1438.	264.1	2.712
1439.	264.4	2.712
1440.	264.4	2.711
1441.	264.5	2.711
1442.	264.7	2.711
1443.	264.8	2.711
1444.	265.0	2.711
1445.	265.1	2.711
1446.	265.3	2.710
1447.	265.4	2.710
1448.	265.6	2.710
1449.	265.8	2.710
1450.	265.9	2.710
1451.	266.1	2.710
1452.	266.3	2.710
1453.	266.4	2.709
1454.	266.5	2.709
1455.	266.7	2.709
1456.	266.8	2.709
1457.	267.0	2.709
1458.	267.2	2.709
1459.	267.4	2.709
1460.	267.5	2.708
1461.	267.7	2.708
1462.	267.9	2.708
1463.	268.1	2.708
1464.	268.2	2.708
1465.	268.4	2.708
1466.	268.5	2.708
1467.	268.7	2.707
1468.	268.9	2.707
1469.	269.0	2.707
1470.	269.3	2.707
1471.	269.4	2.707
1472.	269.6	2.707
1473.	269.8	2.707
1474.	270.0	2.706
1475.	270.2	2.706
1476.	270.4	2.706
1477.	270.6	2.706
1478.	270.7	2.706
1479.	271.0	2.706
1480.	271.2	2.706
1481.	271.3	2.705
1482.	271.5	2.705
1483.	271.6	2.705
1484.	271.8	2.705
1485.	272.0	2.705
1486.	272.3	2.705
1487.	272.4	2.704
1488.	272.6	2.704
1489.	272.8	2.704
1490.	272.9	2.704
1491.	273.1	2.703
1492.	273.3	2.703
1493.	273.4	2.703
1494.	273.6	2.703
1495.	273.8	2.703
1496.	273.9	2.703
1497.	274.2	2.702
1498.	274.3	2.702
1499.	274.4	2.702
1500.	274.6	2.702
1501.	274.7	2.702
1502.	274.9	2.702
1503.	275.1	2.702
1504.	275.2	2.701
1505.	275.4	2.701
1506.	275.5	2.701
1507.	275.6	2.701
1508.	275.8	2.701
1509.	275.9	2.700
1510.	276.1	2.700
1511.	276.2	2.700
1512.	276.4	2.700
1513.	276.5	2.700
1514.	276.7	2.700
1515.	276.8	2.700
1516.	276.9	2.699
1517.	277.1	2.699
1518.	277.3	2.699
1519.	277.4	2.699
1520.	277.6	2.699
1521.	277.8	2.698
1522.	277.9	2.698
1523.	278.1	2.698
1524.	278.2	2.698
1525.	278.4	2.698
1526.	278.5	2.698
1527.	278.7	2.698
1528.	278.8	2.698
1529.	279.0	2.697
1530.	279.2	2.697
1531.	279.4	2.697
1532.	279.6	2.697
1533.	279.8	2.697
1534.	280.0	2.697
1535.	280.1	2.696
1536.	280.4	2.696
1537.	280.5	2.696
1538.	280.6	2.696
1539.	280.8	2.696
1540.	281.0	2.696
1541.	281.2	2.695
1542.	281.4	2.695
1543.	281.5	2.695
1544.	281.7	2.695
1545.	282.0	2.695
1546.	282.0	2.695
1547.	282.3	2.695
1548.	282.4	2.694
1549.	282.6	2.694
1550.	282.8	2.694
1551.	283.0	2.694
1552.	283.2	2.693
1553.	283.3	2.693
1554.	283.5	2.693
1555.	283.7	2.693
1556.	283.9	2.693
1557.	284.0	2.692
1558.	284.1	2.692
1559.	284.3	2.692
1560.	284.5	2.692
1561.	284.6	2.692
1562.	284.8	2.692
1563.	285.0	2.691
1564.	285.1	2.691
1565.	285.4	2.691
1566.	285.6	2.691
1567.	285.6	2.691
1568.	285.8	2.690
1569.	285.9	2.690
1570.	286.0	2.690
1571.	286.2	2.690
1572.	286.3	2.690
1573.	286.5	2.690
1574.	286.6	2.689
1575.	286.8	2.689
1576.	287.0	2.689
1577.	287.2	2.689
1578.	287.3	2.689
1579.	287.5	2.689
1580.	287.7	2.688
1581.	287.9	2.688
1582.	288.1	2.688
1583.	288.2	2.688
1584.	288.4	2.688
1585.	288.6	2.687
1586.	288.7	2.687
1587.	288.9	2.687
1588.	289.0	2.687
1589.	289.2	2.687
1590.	289.3	2.687
1591.	289.4	2.686
1592.	289.5	2.686
1593.	289.7	2.686
1594.	289.9	2.686
1595.	290.0	2.686
1596.	290.2	2.685
1597.	290.4	2.685
1598.	290.5	2.685
1599.	290.6	2.685
1600.	290.8	2.685
1601.	291.0	2.684
1602.	291.2	2.685
1603.	291.3	2.685
1604.	291.5	2.684
1605.	291.7	2.684
1606.	291.8	2.684
1607.	292.0	2.684
1608.	292.1	2.683
1609.	292.3	2.683
1610.	292.6	2.683
1611.	292.7	2.683
1612.	293.0	2.683
1613.	293.2	2.683
1614.	293.3	2.683
1615.	293.5	2.682
1616.	293.8	2.682
1617.	294.0	2.682
1618.	294.1	2.681
1619.	294.3	2.681
1620.	294.5	2.681
1621.	294.6	2.681
1622.	294.8	2.681
1623.	295.0	2.681
1624.	295.2	2.681
1625.	295.3	2.680
1626.	295.5	2.680
1627.	295.7	2.680
1628.	295.8	2.679
1629.	296.1	2.679
1630.	296.2	2.679
1631.	296.4	2.679
1632.	296.6	2.679
1633.	296.8	2.678
1634.	296.9	2.678
1635.	297.1	2.678
1636.	297.3	2.678
1637.	297.4	2.678
1638.	297.6	2.678
1639.	297.8	2.677
1640.	298.0	2.677
1641.	298.1	2.677
1642.	298.2	2.677
1643.	298.5	2.676
1644.	298.6	2.676
1645.	298.7	2.676
1646.	298.8	2.676
1647.	299.0	2.676
1648.	299.2	2.675
1649.	299.3	2.675
1650.	299.5	2.675
1651.	299.5	2.675
1652.	299.7	2.675
1653.	299.9	2.674
1654.	300.1	2.674
1655.	300.2	2.674
1656.	300.4	2.674
1657.	300.5	2.674
1658.	300.7	2.673
1659.	300.9	2.673
1660.	301.1	2.673
1661.	301.2	2.673
1662.	301.3	2.673
1663.	301.4	2.673
1664.	301.6	2.672
1665.	301.7	2.672
1666.	301.9	2.672
1667.	302.1	2.672
1668.	302.3	2.671
1669.	302.5	2.671
1670.	302.6	2.671
1671.	302.8	2.671
1672.	303.0	2.671
1673.	303.2	2.671
1674.	303.3	2.670
1675.	303.5	2.670
1676.	303.7	2.670
1677.	303.8	2.670
1678.	304.0	2.670
1679.	304.2	2.669
1680.	304.3	2.669
1681.	304.5	2.669
1682.	304.7	2.669
1683.	304.8	2.669
1684.	305.0	2.668
1685.	305.1	2.668
1686.	305.3	2.668
1687.	305.5	2.668
1688.	305.6	2.667
1689.	305.9	2.667
1690.	306.1	2.667
1691.	306.3	2.667
1692.	306.5	2.667
1693.	306.6	2.666
1694.	306.8	2.666
1695.	306.9	2.666
1696.	307.1	2.666
1697.	307.2	2.665
1698.	307.4	2.665
1699.	307.6	2.665
1700.	307.8	2.665
1701.	307.9	2.665
1702.	308.1	2.664
1703.	308.2	2.664
1704.	308.4	2.664
1705.	308.5	2.664
1706.	308.7	2.664
1707.	308.9	2.664
1708.	309.1	2.663
1709.	309.3	2.663
1710.	309.5	2.663
1711.	309.7	2.663
1712.	309.9	2.662
1713.	310.0	2.662
1714.	310.2	2.662
1715.	310.4	2.662
1716.	310.5	2.662
1717.	310.7	2.661
1718.	310.8	2.661
1719.	311.0	2.661
1720.	311.1	2.660
1721.	311.3	2.660
1722.	311.5	2.660
1723.	311.7	2.660
1724.	311.8	2.660
1725.	312.0	2.659
1726.	312.2	2.659
1727.	312.3	2.659
1728.	312.6	2.659
1729.	312.7	2.659
1730.	312.9	2.658
1731.	313.0	2.658
1732.	313.2	2.658
1733.	313.3	2.658
1734.	313.4	2.657
1735.	313.6	2.657
1736.	313.7	2.657
1737.	313.9	2.657
1738.	314.0	2.656
1739.	314.2	2.656
1740.	314.3	2.656
1741.	314.5	2.656
1742.	314.6	2.656
1743.	314.8	2.655
1744.	315.0	2.655
1745.	315.1	2.655
1746.	315.2	2.655
1747.	315.4	2.654
1748.	315.5	2.654
1749.	315.7	2.654
1750.	315.9	2.654
1751.	316.0	2.654
1752.	316.1	2.654
1753.	316.3	2.653
1754.	316.5	2.653
1755.	316.7	2.653
1756.	316.8	2.653
1757.	317.1	2.652
1758.	317.2	2.652
1759.	317.4	2.652
1760.	317.5	2.652
1761.	317.7	2.651
1762.	317.9	2.651
1763.	318.0	2.651
1764.	318.1	2.651
1765.	318.4	2.650
1766.	318.5	2.650
1767.	318.7	2.650
1768.	318.9	2.650
1769.	319.0	2.650
1770.	319.2	2.650
1771.	319.3	2.649
1772.	319.5	2.649
1773.	319.7	2.649
1774.	319.9	2.649
1775.	320.1	2.648
1776.	320.2	2.648
1777.	320.4	2.648
1778.	320.6	2.648
1779.	320.8	2.648
1780.	321.0	2.647
1781.	321.1	2.647
1782.	321.4	2.647
1783.	321.5	2.647
1784.	321.7	2.646
1785.	321.8	2.646
1786.	322.0	2.645
1787.	322.2	2.645
1788.	322.4	2.645
1789.	322.5	2.645
1790.	322.7	2.645
1791.	322.8	2.644
1792.	323.0	2.644
1793.	323.3	2.644
1794.	323.4	2.644
1795.	323.6	2.644
1796.	323.7	2.643
1797.	323.8	2.643
1798.	324.1	2.643
1799.	324.2	2.643
1800.	324.4	2.643
1801.	324.5	2.642
1802.	324.6	2.642
1803.	324.7	2.642
1804.	325.0	2.642
1805.	325.3	2.641
1806.	325.3	2.641
1807.	325.4	2.641
1808.	325.6	2.640
1809.	325.8	2.640
1810.	325.9	2.640
1811.	326.0	2.640
1812.	326.2	2.640
1813.	326.4	2.640
1814.	326.6	2.639
1815.	326.7	2.639
1816.	326.9	2.639
1817.	327.1	2.639
1818.	327.2	2.639
1819.	327.4	2.639
1820.	327.5	2.638
1821.	327.7	2.638
1822.	327.8	2.638
1823.	328.0	2.637
1824.	328.1	2.637
1825.	328.3	2.637
1826.	328.5	2.637
1827.	328.7	2.636
1828.	328.9	2.636
1829.	329.1	2.636
1830.	329.3	2.636
1831.	329.5	2.635
1832.	329.7	2.635
1833.	329.8	2.635
1834.	330.0	2.635
1835.	330.1	2.635
1836.	330.4	2.634
1837.	330.5	2.634
1838.	330.7	2.634
1839.	330.8	2.633
1840.	331.0	2.633
1841.	331.2	2.633
1842.	331.4	2.633
1843.	331.6	2.633
1844.	331.7	2.632
1845.	332.0	2.632
1846.	332.1	2.632
1847.	332.3	2.631
1848.	332.4	2.631
1849.	332.6	2.631
1850.	332.6	2.631
1851.	332.8	2.631
1852.	333.0	2.630
1853.	333.2	2.630
1854.	333.3	2.630
1855.	333.5	2.630
1856.	333.6	2.630
1857.	333.7	2.629
1858.	333.9	2.629
1859.	334.1	2.629
1860.	334.2	2.629
1861.	334.4	2.628
1862.	334.5	2.628
1863.	334.8	2.628
1864.	334.9	2.627
1865.	335.1	2.627
1866.	335.2	2.627
1867.	335.4	2.627
1868.	335.5	2.627
1869.	335.7	2.626
1870.	335.9	2.626
1871.	336.1	2.626
1872.	336.3	2.626
1873.	336.4	2.625
1874.	336.5	2.625
1875.	336.6	2.625
1876.	336.8	2.625
1877.	337.0	2.624
1878.	337.2	2.624
1879.	337.3	2.624
1880.	337.5	2.624
1881.	337.6	2.623
1882.	337.9	2.623
1883.	338.0	2.623
1884.	338.2	2.623
1885.	338.3	2.623
1886.	338.5	2.622
1887.	338.7	2.621
1888.	338.9	2.621
1889.	339.1	2.621
1890.	339.3	2.621
1891.	339.5	2.621
1892.	339.6	2.621
1893.	339.8	2.621
1894.	339.9	2.621
1895.	340.1	2.620
1896.	340.3	2.620
1897.	340.5	2.620
1898.	340.7	2.620
1899.	340.8	2.619
1900.	341.0	2.619
1901.	341.1	2.618
1902.	341.3	2.618
1903.	341.4	2.618
1904.	341.6	2.618
1905.	341.7	2.618
1906.	341.9	2.617
1907.	342.1	2.617
1908.	342.3	2.617
1909.	342.5	2.616
1910.	342.6	2.616
1911.	342.8	2.616
1912.	342.9	2.616
1913.	343.0	2.615
1914.	343.2	2.615
1915.	343.4	2.615
1916.	343.6	2.614
1917.	343.7	2.614
1918.	343.9	2.614
1919.	344.1	2.614
1920.	344.2	2.613
1921.	344.3	2.613
1922.	344.4	2.613
1923.	344.6	2.613
1924.	344.8	2.612
1925.	344.9	2.612
1926.	345.1	2.612
1927.	345.3	2.611
1928.	345.5	2.611
1929.	345.7	2.611
1930.	345.8	2.611
1931.	346.0	2.611
1932.	346.2	2.610
1933.	346.4	2.610
1934.	346.6	2.610
1935.	346.7	2.609
1936.	346.9	2.609
1937.	347.0	2.609
1938.	347.3	2.608
1939.	347.5	2.608
1940.	347.6	2.608
1941.	347.8	2.607
1942.	348.0	2.607
1943.	348.2	2.607
1944.	348.3	2.607
1945.	348.5	2.606
1946.	348.6	2.606
1947.	348.8	2.606
1948.	349.0	2.605
1949.	349.1	2.605
1950.	349.3	2.605
1951.	349.5	2.604
1952.	349.6	2.604
1953.	349.8	2.604
1954.	350.0	2.604
1955.	350.2	2.603
1956.	350.4	2.603
1957.	350.5	2.603
1958.	350.7	2.602
1959.	351.0	2.602
1960.	351.1	2.602
1961.	351.3	2.602
1962.	351.5	2.601
1963.	351.7	2.601
1964.	351.9	2.601
1965.	352.0	2.600
1966.	352.2	2.600
1967.	352.3	2.599
1968.	352.4	2.599
1969.	352.6	2.599
1970.	352.7	2.599
1971.	352.9	2.598
1972.	353.0	2.598
1973.	353.2	2.598
1974.	353.3	2.597
1975.	353.4	2.597
1976.	353.6	2.597
1977.	353.7	2.597
1978.	353.8	2.596
1979.	354.0	2.596
1980.	354.2	2.596
1981.	354.3	2.595
1982.	354.5	2.595
1983.	354.7	2.595
1984.	354.9	2.595
1985.	355.0	2.594
1986.	355.1	2.594
1987.	355.3	2.594
1988.	355.6	2.593
1989.	355.8	2.593
1990.	355.9	2.592
1991.	356.1	2.592
1992.	356.3	2.592
1993.	356.4	2.592
1994.	356.7	2.591
1995.	356.9	2.591
1996.	357.1	2.591
1997.	357.3	2.590
1998.	357.4	2.590
1999.	357.6	2.589
2000.	357.8	2.589
2001.	357.9	2.588
2002.	358.0	2.588
2003.	358.2	2.588
2004.	358.3	2.588
2005.	358.5	2.587
2006.	358.7	2.587
2007.	358.9	2.587
2008.	358.9	2.587
2009.	359.1	2.586
2010.	359.3	2.586
2011.	359.6	2.585
2012.	359.8	2.585
2013.	359.9	2.584
2014.	360.1	2.584
2015.	360.2	2.584
2016.	360.4	2.583
2017.	360.5	2.583
2018.	360.7	2.583
2019.	360.8	2.582
2020.	361.1	2.582
2021.	361.3	2.582
2022.	361.4	2.581
2023.	361.6	2.581
2024.	361.7	2.581
2025.	361.8	2.580
2026.	362.0	2.580
2027.	362.2	2.580
2028.	362.4	2.579
2029.	362.5	2.579
2030.	362.7	2.579
2031.	362.9	2.578
2032.	363.2	2.578
2033.	363.3	2.577
2034.	363.5	2.577
2035.	363.7	2.577
2036.	363.9	2.576
2037.	364.1	2.576
2038.	364.2	2.575
2039.	364.4	2.575
2040.	364.6	2.575
2041.	364.8	2.574
2042.	364.8	2.574
2043.	365.0	2.573
2044.	365.2	2.573
2045.	365.3	2.573
2046.	365.5	2.572
2047.	365.7	2.572
2048.	365.8	2.572
2049.	366.0	2.571
2050.	366.2	2.571
2051.	366.3	2.570
2052.	366.5	2.570
2053.	366.6	2.570
2054.	366.8	2.569
2055.	366.9	2.569
2056.	367.0	2.568
2057.	367.2	2.568
2058.	367.3	2.568
2059.	367.4	2.567
2060.	367.6	2.567
2061.	367.7	2.566
2062.	367.9	2.566
2063.	368.0	2.566
2064.	368.2	2.565
2065.	368.3	2.565
2066.	368.5	2.564
2067.	368.6	2.564
2068.	368.8	2.563
2069.	369.0	2.563
2070.	369.2	2.563
2071.	369.3	2.562
2072.	369.5	2.562
2073.	369.7	2.562
2074.	369.8	2.561
2075.	370.0	2.561
2076.	370.2	2.561
2077.	370.4	2.560
2078.	370.5	2.559
2079.	370.7	2.559
2080.	370.9	2.558
2081.	371.0	2.558
2082.	371.3	2.558
2083.	371.5	2.557
2084.	371.6	2.557
2085.	371.8	2.557
2086.	371.9	2.556
2087.	372.2	2.556
2088.	372.3	2.555
2089.	372.5	2.555
2090.	372.6	2.554
2091.	372.8	2.554
2092.	373.0	2.553
2093.	373.2	2.553
2094.	373.4	2.553
2095.	373.5	2.552
2096.	373.7	2.552
2097.	373.9	2.551
2098.	374.1	2.551
2099.	374.2	2.550
2100.	374.4	2.549
2101.	374.5	2.549
2102.	374.7	2.549
2103.	374.8	2.548
2104.	375.0	2.548
2105.	375.2	2.547
2106.	375.4	2.547
2107.	375.5	2.546
2108.	375.7	2.546
2109.	375.9	2.545
2110.	376.1	2.544
2111.	376.2	2.544
2112.	376.4	2.544
2113.	376.5	2.543
2114.	376.6	2.543
2115.	376.8	2.542
2116.	377.0	2.542
2117.	377.2	2.541
2118.	377.2	2.541
2119.	377.5	2.540
2120.	377.7	2.540
2121.	377.8	2.539
2122.	378.0	2.539
2123.	378.1	2.538
2124.	378.4	2.538
2125.	378.4	2.537
2126.	378.6	2.537
2127.	378.8	2.536
2128.	379.0	2.536
2129.	379.2	2.535
2130.	379.4	2.535
2131.	379.6	2.534
2132.	379.7	2.534
2133.	379.9	2.533
2134.	380.1	2.532
2135.	380.3	2.532
2136.	380.5	2.531
2137.	380.6	2.531
2138.	380.8	2.530
2139.	380.9	2.530
2140.	381.0	2.529
2141.	381.2	2.529
2142.	381.4	2.528
2143.	381.5	2.527
2144.	381.8	2.527
2145.	381.9	2.526
2146.	382.0	2.525
2147.	382.2	2.525
2148.	382.3	2.525
2149.	382.5	2.524
2150.	382.7	2.524
2151.	382.8	2.523
2152.	383.0	2.523
2153.	383.1	2.522
2154.	383.3	2.521
2155.	383.5	2.520
2156.	383.7	2.520
2157.	383.9	2.520
2158.	384.0	2.519
2159.	384.1	2.519
2160.	384.3	2.518
2161.	384.4	2.517
2162.	384.6	2.517
2163.	384.7	2.516
2164.	384.9	2.515
2165.	385.1	2.515
2166.	385.3	2.514
2167.	385.5	2.513
2168.	385.6	2.513
2169.	385.8	2.512
2170.	385.9	2.512
2171.	386.1	2.511
2172.	386.3	2.511
2173.	386.4	2.510
2174.	386.5	2.509
2175.	386.8	2.509
2176.	386.9	2.508
2177.	387.0	2.507
2178.	387.1	2.506
2179.	387.4	2.506
2180.	387.6	2.505
2181.	387.7	2.505
2182.	387.9	2.504
2183.	388.0	2.504
2184.	388.2	2.503
2185.	388.3	2.502
2186.	388.5	2.502
2187.	388.7	2.501
2188.	388.9	2.500
2189.	389.1	2.500
2190.	389.2	2.499
2191.	389.4	2.498
2192.	389.5	2.498
2193.	389.7	2.497
2194.	389.9	2.496
2195.	390.1	2.496
2196.	390.2	2.495
2197.	390.3	2.494
2198.	390.4	2.494
2199.	390.6	2.493
2200.	390.9	2.492
2201.	390.9	2.491
2202.	391.1	2.491
2203.	391.3	2.490
2204.	391.5	2.489
2205.	391.7	2.489
2206.	391.8	2.488
2207.	392.0	2.487
2208.	392.1	2.486
2209.	392.3	2.486
2210.	392.5	2.485
2211.	392.7	2.485
2212.	393.0	2.484
2213.	393.2	2.483
2214.	393.3	2.482
2215.	393.5	2.482
2216.	393.7	2.481
2217.	393.8	2.480
2218.	394.0	2.480
2219.	394.1	2.479
2220.	394.3	2.478
2221.	394.5	2.477
2222.	394.6	2.477
2223.	394.8	2.476
2224.	395.0	2.475
2225.	395.1	2.475
2226.	395.3	2.474
2227.	395.5	2.473
2228.	395.6	2.472
2229.	395.8	2.472
2230.	395.9	2.471
2231.	396.2	2.470
2232.	396.3	2.469
2233.	396.5	2.469
2234.	396.6	2.467
2235.	396.8	2.467
2236.	396.9	2.466
2237.	397.1	2.466
2238.	397.3	2.465
2239.	397.4	2.464
2240.	397.5	2.463
2241.	397.7	2.462
2242.	398.0	2.462
2243.	398.1	2.461
2244.	398.2	2.460
2245.	398.4	2.459
2246.	398.6	2.458
2247.	398.7	2.458
2248.	398.9	2.457
2249.	399.0	2.456
2250.	399.2	2.455
2251.	399.4	2.454
2252.	399.5	2.453
2253.	399.6	2.452
2254.	399.9	2.452
2255.	400.0	2.451
2256.	400.1	2.450
2257.	400.3	2.449
2258.	400.5	2.448
2259.	400.6	2.448
2260.	400.8	2.447
2261.	400.9	2.446
2262.	401.1	2.445
2263.	401.3	2.444
2264.	401.5	2.443
2265.	401.6	2.442
2266.	401.8	2.441
2267.	401.9	2.441
2268.	402.1	2.440
2269.	402.2	2.439
2270.	402.4	2.438
2271.	402.6	2.437
2272.	402.8	2.436
2273.	403.0	2.435
2274.	403.2	2.434
2275.	403.3	2.433
2276.	403.6	2.433
2277.	403.7	2.431
2278.	403.9	2.431
2279.	404.1	2.430
2280.	404.2	2.429
2281.	404.4	2.428
2282.	404.6	2.427
2283.	404.7	2.426
2284.	405.0	2.425
2285.	405.2	2.424
2286.	405.4	2.423
2287.	405.6	2.422
2288.	405.7	2.421
2289.	405.9	2.420
2290.	406.1	2.419
2291.	406.3	2.418
2292.	406.4	2.417
2293.	406.6	2.416
2294.	406.7	2.415
2295.	406.9	2.414
2296.	407.1	2.413
2297.	407.2	2.412
2298.	407.3	2.411
2299.	407.5	2.410
2300.	407.6	2.409
2301.	407.8	2.408
2302.	407.9	2.407
2303.	408.1	2.406
2304.	408.3	2.405
2305.	408.5	2.404
2306.	408.6	2.403
2307.	408.8	2.402
2308.	409.0	2.401
2309.	409.1	2.400
2310.	409.2	2.399
2311.	409.4	2.398
2312.	409.6	2.397
2313.	409.7	2.396
