Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000072700	12174.882232	480.315668
0.0000072800	11864.308969	470.275909
0.0000072900	11555.126066	460.058675
0.0000073000	11246.784009	449.663838
0.0000073100	10937.500144	439.091581
0.0000073200	10627.173510	428.342400
0.0000073300	10313.920490	417.417116
0.0000073400	10000.869394	406.316873
0.0000073500	9690.296131	395.043142
0.0000073600	9379.722868	383.597729
0.0000073700	9070.539965	371.982771
0.0000073800	8760.807549	360.200739
0.0000073900	8447.307901	348.254435
0.0000074000	8134.604394	336.146993
0.0000074100	7822.640772	323.881878
0.0000074200	7506.808957	311.462877
0.0000074300	7192.468463	298.894099
0.0000074400	6877.578456	286.179967
0.0000074500	6558.226037	273.325212
0.0000074600	6242.697108	260.334868
0.0000074700	5928.849870	247.214257
0.0000074800	5610.786849	233.968986
0.0000074900	5294.114188	220.604935
0.0000075000	4979.773694	207.128242
0.0000075100	4666.621636	193.545297
0.0000075200	4352.673436	179.862722
0.0000075300	4034.363788	166.087365
0.0000075400	3714.764741	152.226279
0.0000075500	3394.122925	138.286711
0.0000075600	3074.523879	124.276083
0.0000075700	2755.620012	110.201980
0.0000075800	2435.079157	96.072128
0.0000075900	2114.089751	81.894382
0.0000076000	1792.259499	67.676705
0.0000076100	1474.398402	53.427148
0.0000076200	1156.929599	39.153837
0.0000076300	836.041155	24.864952
0.0000076400	513.863313	10.568705
0.0000076500	191.685471	-3.726673
0.0000076600	-129.449601	-18.012957
0.0000076700	-451.627443	-32.281942
0.0000076800	-772.515887	-46.525464
0.0000076900	-1093.056741	-60.735419
0.0000077000	-1415.335545	-74.903782
0.0000077100	-1739.150374	-89.022623
0.0000077200	-2062.169062	-103.084127
0.0000077300	-2381.768109	-117.080610
0.0000077400	-2699.730168	-131.004539
0.0000077500	-3018.039817	-144.848545
0.0000077600	-3336.697055	-158.605441
0.0000077700	-3656.643692	-172.268239
0.0000077800	-3977.532136	-185.830160
0.0000077900	-4296.783593	-199.284653
0.0000078000	-4615.339869	-212.625408
0.0000078100	-4932.606749	-225.846366
0.0000078200	-5249.481333	-238.941732
0.0000078300	-5567.196764	-251.905985
0.0000078400	-5882.479066	-264.733893
0.0000078500	-6197.268112	-277.420514
0.0000078600	-6511.608606	-289.961211
0.0000078700	-6826.151023	-302.351658
0.0000078800	-7143.518864	-314.587842
0.0000078900	-7459.148756	-326.666073
0.0000079000	-7773.590211	-338.582987
0.0000079100	-8090.711424	-350.335549
0.0000079200	-8408.774445	-361.921054
0.0000079300	-8723.013977	-373.337131
0.0000079400	-9033.486278	-384.581741
0.0000079500	-9343.812912	-395.653176
0.0000079600	-9654.386175	-406.550058
0.0000079700	-9963.569078	-417.271339
0.0000079800	-10271.563545	-427.816291
0.0000079900	-10582.237770	-438.184506
0.0000080000	-10894.100430	-448.375890
0.0000080100	-11203.283333	-458.390656
0.0000080200	-11511.625390	-468.229314
0.0000080300	-11820.909255	-477.892669
0.0000080400	-12129.845530	-487.381804
0.0000080500	-12437.839997	-496.698078
0.0000080600	-12746.182054	-505.843111
0.0000080700	-13055.465919	-514.818773
0.0000080800	-13364.402194	-523.627176
0.0000080900	-13672.396662	-532.270658
0.0000081000	-13980.391129	-540.751771
0.0000081100	-14288.385596	-549.073268
0.0000081200	-14596.380063	-557.238090
0.0000081300	-14904.374530	-565.249354
0.0000081400	-15210.978638	-573.110334
0.0000081500	-15516.394310	-580.824448
0.0000081600	-15821.563354	-588.395247
0.0000081700	-16124.299268	-595.826395
0.0000081800	-16427.483735	-603.121658
0.0000081900	-16733.000368	-610.284887
0.0000082000	-17038.416040	-617.320003
0.0000082100	-17342.093762	-624.230983
0.0000082200	-17644.583049	-631.021846
0.0000082300	-17947.419925	-637.696636
0.0000082400	-18247.924634	-644.259410
0.0000082500	-18546.893318	-650.714225
0.0000082600	-18846.904771	-657.065119
0.0000082700	-19147.162852	-663.316105
0.0000082800	-19446.030573	-669.471152
0.0000082900	-19743.709859	-675.534178
0.0000083000	-20040.099747	-681.509034
0.0000083100	-20333.809877	-687.399494
0.0000083200	-20627.620970	-693.209245
0.0000083300	-20923.764230	-698.941877
0.0000083400	-21220.154118	-704.600872
0.0000083500	-21514.211838	-710.189596
0.0000083600	-21804.995584	-715.711293
0.0000083700	-22093.301495	-721.169075
0.0000083800	-22380.665599	-726.565915
0.0000083900	-22668.029703	-731.904643
0.0000084000	-22955.393807	-737.187941
0.0000084100	-23242.757911	-742.418336
0.0000084200	-23530.122015	-747.598198
0.0000084300	-23817.486119	-752.729740
0.0000084400	-24103.459864	-757.815009
0.0000084500	-24388.245172	-762.855892
0.0000084600	-24674.073251	-767.854108
0.0000084700	-24956.077840	-772.811216
0.0000084800	-25234.315199	-777.728609
0.0000084900	-25514.043878	-782.607520
0.0000085000	-25790.991839	-787.449020
0.0000085100	-26062.782209	-792.254027
0.0000085200	-26335.716310	-797.023302
0.0000085300	-26609.491257	-801.757459
0.0000085400	-26880.093191	-806.456966
0.0000085500	-27150.796087	-811.122152
0.0000085600	-27421.297059	-815.753212
0.0000085700	-27689.219235	-820.350214
0.0000085800	-27955.952976	-824.913104
0.0000085900	-28223.976115	-829.441714
0.0000086000	-28491.999253	-833.935769
0.0000086100	-28757.342634	-838.394895
0.0000086200	-29019.759630	-842.818626
0.0000086300	-29280.147344	-847.206414
0.0000086400	-29542.172046	-851.557635
0.0000086500	-29804.589042	-855.871599
0.0000086600	-30063.137845	-860.147558
0.0000086700	-30318.166045	-864.384715
0.0000086800	-30570.716411	-868.582231
0.0000086900	-30822.919187	-872.739238
0.0000087000	-31072.789796	-876.854843
0.0000087100	-31320.182571	-880.928138
0.0000087200	-31568.517154	-884.958208
0.0000087300	-31816.952699	-888.944142
0.0000087400	-32063.056077	-892.885036
0.0000087500	-32308.363313	-896.780006
0.0000087600	-32553.177293	-900.628190
0.0000087700	-32796.006695	-904.428760
0.0000087800	-33035.562122	-908.180926
0.0000087900	-33275.319473	-911.883945
0.0000088000	-33516.265260	-915.537121
0.0000088100	-33755.921649	-919.139819
0.0000088200	-33995.230448	-922.691464
0.0000088300	-34232.207080	-926.191549
0.0000088400	-34467.995276	-929.639636
0.0000088500	-34703.783472	-933.035364
0.0000088600	-34937.833719	-936.378448
0.0000088700	-35168.464324	-939.668685
0.0000088800	-35398.153121	-942.905956
0.0000088900	-35627.045777	-946.090224
0.0000089000	-35853.460599	-949.221543
0.0000089100	-36078.933614	-952.300048
0.0000089200	-36303.016268	-955.325966
0.0000089300	-36525.910487	-958.299608
0.0000089400	-36750.195066	-961.221373
0.0000089500	-36975.668080	-964.091743
0.0000089600	-37198.113747	-966.911284
0.0000089700	-37418.429171	-969.680645
0.0000089800	-37640.033992	-972.400550
0.0000089900	-37859.900864	-975.071800
0.0000090000	-38074.610145	-977.695270
0.0000090100	-38285.899785	-980.271900
0.0000090200	-38498.927374	-982.802697
0.0000090300	-38712.448219	-985.288727
0.0000090400	-38923.289307	-987.731109
0.0000090500	-39130.609792	-990.131017
0.0000090600	-39336.741841	-992.489665
0.0000090700	-39542.873890	-994.808309
0.0000090800	-39747.716541	-997.088239
0.0000090900	-39952.559192	-999.330773
0.0000091000	-40157.401843	-1001.537251
0.0000091100	-40362.244494	-1003.709030
0.0000091200	-40566.739555	-1005.847477
0.0000091300	-40768.207270	-1007.953965
0.0000091400	-40962.532816	-1010.029863
0.0000091500	-41153.091130	-1012.076536
0.0000091600	-41341.171611	-1014.095333
0.0000091700	-41527.962695	-1016.087586
0.0000091800	-41715.695586	-1018.054602
0.0000091900	-41901.197272	-1019.997657
0.0000092000	-42085.409559	-1021.917994
0.0000092100	-42269.274258	-1023.816815
0.0000092200	-42452.197148	-1025.695276
0.0000092300	-42635.120038	-1027.554486
0.0000092400	-42815.363171	-1029.395498
0.0000092500	-42991.738111	-1031.219308
0.0000092600	-43167.866423	-1033.026852
0.0000092700	-43343.052927	-1034.819002
0.0000092800	-43515.559674	-1036.596560
0.0000092900	-43686.877985	-1038.360260
0.0000093000	-43858.196296	-1040.110764
0.0000093100	-44028.225209	-1041.848660
0.0000093200	-44196.617134	-1043.574461
0.0000093300	-44363.618701	-1045.288604
0.0000093400	-44528.490023	-1046.991447
0.0000093500	-44692.071948	-1048.683275
0.0000093600	-44855.306283	-1050.364292
0.0000093700	-45016.208450	-1052.034629
0.0000093800	-45175.922182	-1053.694340
0.0000093900	-45334.346516	-1055.343405
0.0000094000	-45490.091093	-1056.981733
0.0000094100	-45641.272296	-1058.609161
0.0000094200	-45786.354102	-1060.225460
0.0000094300	-45929.305663	-1061.830333
0.0000094400	-46072.257225	-1063.423425
0.0000094500	-46215.208786	-1065.004319
0.0000094600	-46358.160348	-1066.572543
0.0000094700	-46500.764319	-1068.127576
0.0000094800	-46639.399136	-1069.668847
0.0000094900	-46773.223952	-1071.195743
0.0000095000	-46906.207922	-1072.707613
0.0000095100	-47040.133699	-1074.203771
0.0000095200	-47173.711887	-1075.683503
0.0000095300	-47306.348267	-1077.146068
0.0000095400	-47437.347659	-1078.590709
0.0000095500	-47564.377897	-1080.016651
0.0000095600	-47687.887531	-1081.423113
0.0000095700	-47810.208729	-1082.809306
0.0000095800	-47932.529928	-1084.174444
0.0000095900	-48054.503536	-1085.517745
0.0000096000	-48175.535337	-1086.838438
0.0000096100	-48296.914727	-1088.135767
0.0000096200	-48418.888336	-1089.408994
0.0000096300	-48535.502430	-1090.657407
0.0000096400	-48644.727727	-1091.880321
0.0000096500	-48750.286756	-1093.077084
0.0000096600	-48854.208796	-1094.247080
0.0000096700	-48958.130837	-1095.389733
0.0000096800	-49059.720710	-1096.504510
0.0000096900	-49158.832750	-1097.590926
0.0000097000	-49259.335149	-1098.648542
0.0000097100	-49359.288035	-1099.676973
0.0000097200	-49454.083330	-1100.675889
0.0000097300	-49545.458983	-1101.645012
0.0000097400	-49636.834637	-1102.584125
0.0000097500	-49728.210290	-1103.493069
0.0000097600	-49819.238354	-1104.371743
0.0000097700	-49907.934250	-1105.220107
0.0000097800	-49994.051351	-1106.038182
0.0000097900	-50077.343028	-1106.826047
0.0000098000	-50158.403500	-1107.583844
0.0000098100	-50239.463972	-1108.311771
0.0000098200	-50320.524444	-1109.010084
0.0000098300	-50397.615761	-1109.679096
0.0000098400	-50472.229245	-1110.319175
0.0000098500	-50550.464293	-1110.930739
0.0000098600	-50624.180673	-1111.514259
0.0000098700	-50689.319821	-1112.070250
0.0000098800	-50752.328725	-1112.599274
0.0000098900	-50815.584257	-1113.101933
0.0000099000	-50879.882559	-1113.578866
0.0000099100	-50941.153514	-1114.030748
0.0000099200	-50997.367839	-1114.458283
0.0000099300	-51052.640357	-1114.862202
0.0000099400	-51105.132156	-1115.243259
0.0000099500	-51153.610096	-1115.602223
0.0000099600	-51202.536587	-1115.939882
0.0000099700	-51252.651514	-1116.257028
0.0000099800	-51301.028491	-1116.554462
0.0000099900	-51346.927636	-1116.832983
0.0000100000	-51390.595574	-1117.093388
0.0000100100	-51431.583756	-1117.336465
0.0000100200	-51471.383501	-1117.562989
0.0000100300	-51510.835657	-1117.773717
0.0000100400	-51548.056607	-1117.969387
0.0000100500	-51583.988159	-1118.150710
0.0000100600	-51617.935134	-1118.318368
0.0000100700	-51645.928377	-1118.473010
0.0000100800	-51671.443785	-1118.615249
0.0000100900	-51695.770759	-1118.745657
0.0000101000	-51717.417974	-1118.864764
0.0000101100	-51737.529165	-1118.973051
0.0000101200	-51756.698547	-1119.070954
0.0000101300	-51775.867929	-1119.158855
0.0000101400	-51793.400324	-1119.237083
0.0000101500	-51806.963563	-1119.305913
0.0000101600	-51817.006200	-1119.365563
0.0000101700	-51825.860401	-1119.416191
0.0000101800	-51834.714601	-1119.457900
0.0000101900	-51841.931814	-1119.490729
0.0000102000	-51846.469270	-1119.514662
0.0000102100	-51847.486123	-1119.529620
