Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000074700	1155.225644	58.084792
0.0000074800	1089.353124	54.949004
0.0000074900	1025.469837	51.810026
0.0000075000	960.458559	48.668061
0.0000075100	897.108770	45.523309
0.0000075200	835.081341	42.375974
0.0000075300	769.269816	39.226255
0.0000075400	702.269305	36.074358
0.0000075500	638.519393	32.920484
0.0000075600	575.897471	29.764837
0.0000075700	513.275549	26.607620
0.0000075800	450.120130	23.449037
0.0000075900	384.114235	20.289292
0.0000076000	317.708217	17.128589
0.0000076100	252.696940	13.967132
0.0000076200	188.813652	10.805126
0.0000076300	124.796991	7.642774
0.0000076400	60.913704	4.480281
0.0000076500	-4.631072	1.317852
0.0000076600	-70.636967	-1.844310
0.0000076700	-135.381496	-5.006001
0.0000076800	-200.526148	-8.167016
0.0000076900	-265.804175	-11.327152
0.0000077000	-332.210193	-14.486205
0.0000077100	-397.088096	-17.643973
0.0000077200	-460.243516	-20.800251
0.0000077300	-525.521543	-23.954839
0.0000077400	-589.999323	-27.107532
0.0000077500	-653.021368	-30.258130
0.0000077600	-718.299395	-33.406431
0.0000077700	-782.910550	-36.552234
0.0000077800	-845.665846	-39.695339
0.0000077900	-909.549133	-42.835545
0.0000078000	-973.165671	-45.972654
0.0000078100	-1034.526227	-49.106466
0.0000078200	-1095.292291	-52.236784
0.0000078300	-1160.970442	-55.363410
0.0000078400	-1229.765816	-58.486148
0.0000078500	-1295.638336	-61.604801
0.0000078600	-1359.521623	-64.719175
0.0000078700	-1423.404910	-67.829075
0.0000078800	-1486.026832	-70.934308
0.0000078900	-1548.782128	-74.034681
0.0000079000	-1612.665415	-77.130002
0.0000079100	-1677.676693	-80.220081
0.0000079200	-1741.559980	-83.304728
0.0000079300	-1804.715400	-86.383755
0.0000079400	-1869.326554	-89.456973
0.0000079500	-1931.948476	-92.524196
0.0000079600	-1995.237270	-95.585239
0.0000079700	-2061.643288	-98.639917
0.0000079800	-2127.382433	-101.688047
0.0000079900	-2189.470857	-104.729447
0.0000080000	-2249.570048	-107.763937
0.0000080100	-2309.669239	-110.791336
0.0000080200	-2371.029795	-113.811467
0.0000080300	-2433.057224	-116.824153
0.0000080400	-2497.474009	-119.829218
0.0000080500	-2563.213154	-122.826489
0.0000080600	-2625.301578	-125.815791
0.0000080700	-2686.795509	-128.796955
0.0000080800	-2749.417430	-131.769810
0.0000080900	-2812.439476	-134.734187
0.0000081000	-2876.322763	-137.689920
0.0000081100	-2938.411186	-140.636844
0.0000081200	-3000.438615	-143.574794
0.0000081300	-3065.583268	-146.503608
0.0000081400	-3128.799682	-149.423126
0.0000081500	-3188.898873	-152.333189
0.0000081600	-3248.998064	-155.233639
0.0000081700	-3308.963880	-158.124320
0.0000081800	-3367.801706	-161.005078
0.0000081900	-3426.772906	-163.875762
0.0000082000	-3486.872097	-166.736221
0.0000082100	-3546.971288	-169.586305
0.0000082200	-3606.937104	-172.425867
0.0000082300	-3665.774930	-175.254763
0.0000082400	-3724.746130	-178.072849
0.0000082500	-3784.845321	-180.879983
0.0000082600	-3844.944511	-183.676025
0.0000082700	-3905.043702	-186.460838
0.0000082800	-3964.742770	-189.234286
0.0000082900	-4023.447221	-191.996233
0.0000083000	-4081.423804	-194.746548
0.0000083100	-4140.395004	-197.485101
0.0000083200	-4200.494195	-200.211763
0.0000083300	-4260.593386	-202.926408
0.0000083400	-4320.159079	-205.628911
0.0000083500	-4377.735539	-208.319149
0.0000083600	-4435.845497	-210.997002
0.0000083700	-4495.944688	-213.662352
0.0000083800	-4554.782514	-216.315082
0.0000083900	-4612.953466	-218.955077
0.0000084000	-4668.735063	-221.582225
0.0000084100	-4722.527427	-224.196416
0.0000084200	-4776.719914	-226.797540
0.0000084300	-4832.307142	-229.385492
0.0000084400	-4889.483478	-231.960167
0.0000084500	-4944.137084	-234.521463
0.0000084600	-4998.462946	-237.069280
0.0000084700	-5056.039406	-239.603519
0.0000084800	-5113.482492	-242.124085
0.0000084900	-5170.331085	-244.630884
0.0000085000	-5227.907545	-247.123823
0.0000085100	-5284.950507	-249.602812
0.0000085200	-5341.265601	-252.067765
0.0000085300	-5396.185956	-254.518596
0.0000085400	-5448.850329	-256.955220
0.0000085500	-5504.037433	-259.377556
0.0000085600	-5560.219153	-261.785526
0.0000085700	-5613.878143	-264.179051
0.0000085800	-5666.542516	-266.558057
0.0000085900	-5720.334880	-268.922471
0.0000086000	-5773.460371	-271.272221
0.0000086100	-5823.602013	-273.607238
0.0000086200	-5875.405144	-275.927456
0.0000086300	-5929.597632	-278.232809
0.0000086400	-5984.251237	-280.523236
0.0000086500	-6038.043601	-282.798675
0.0000086600	-6092.963956	-285.059067
0.0000086700	-6146.222822	-287.304357
0.0000086800	-6196.764588	-289.534489
0.0000086900	-6249.295586	-291.749411
0.0000087000	-6302.554452	-293.949072
0.0000087100	-6354.224209	-296.133424
0.0000087200	-6405.493842	-298.302421
0.0000087300	-6456.363351	-300.456017
0.0000087400	-6506.371619	-302.594171
0.0000087500	-6556.379887	-304.716841
0.0000087600	-6606.388154	-306.823990
0.0000087700	-6656.396422	-308.915579
0.0000087800	-6706.404690	-310.991576
0.0000087900	-6756.412957	-313.051946
0.0000088000	-6805.754352	-315.096659
0.0000088100	-6851.978524	-317.125685
0.0000088200	-6898.869568	-319.138998
0.0000088300	-6948.877836	-321.136572
0.0000088400	-6998.886104	-323.118384
0.0000088500	-7048.894371	-325.084412
0.0000088600	-7098.902639	-327.034636
0.0000088700	-7146.982669	-328.969038
0.0000088800	-7191.945475	-330.887602
0.0000088900	-7238.703144	-332.790313
0.0000089000	-7287.450047	-334.677157
0.0000089100	-7336.196949	-336.548125
0.0000089200	-7383.682486	-338.403207
0.0000089300	-7430.767899	-340.242395
0.0000089400	-7476.458573	-342.065682
0.0000089500	-7520.160013	-343.873064
0.0000089600	-7564.261578	-345.664539
0.0000089700	-7609.624507	-347.440104
0.0000089800	-7655.982053	-349.199761
0.0000089900	-7702.934092	-350.943511
0.0000090000	-7747.230026	-352.671357
0.0000090100	-7788.942234	-354.383303
0.0000090200	-7832.643674	-356.079358
0.0000090300	-7874.683626	-357.759527
0.0000090400	-7915.862336	-359.423820
0.0000090500	-7956.907671	-361.072248
0.0000090600	-7996.825016	-362.704822
0.0000090700	-8037.275858	-364.321555
0.0000090800	-8079.715934	-365.922463
0.0000090900	-8123.417374	-367.507561
0.0000091000	-8167.118815	-369.076866
0.0000091100	-8209.025392	-370.630396
0.0000091200	-8248.942737	-372.168170
0.0000091300	-8288.860081	-373.690211
0.0000091400	-8328.777426	-375.196538
0.0000091500	-8368.694770	-376.687176
0.0000091600	-8409.145613	-378.162148
0.0000091700	-8451.585688	-379.621480
0.0000091800	-8493.492266	-381.065197
0.0000091900	-8533.409610	-382.493327
0.0000092000	-8573.326955	-383.905899
0.0000092100	-8613.244299	-385.302940
0.0000092200	-8653.161644	-386.684481
0.0000092300	-8693.078988	-388.050554
0.0000092400	-8732.862958	-389.401190
0.0000092500	-8770.985439	-390.736421
0.0000092600	-8805.457198	-392.056281
0.0000092700	-8839.601214	-393.360804
0.0000092800	-8876.995828	-394.650026
0.0000092900	-8914.390441	-395.923982
0.0000093000	-8951.057188	-397.182707
0.0000093100	-8989.579792	-398.426241
0.0000093200	-9027.702273	-399.654619
0.0000093300	-9062.174033	-400.867880
0.0000093400	-9094.389810	-402.066064
0.0000093500	-9127.139086	-403.249209
0.0000093600	-9162.010969	-404.417355
0.0000093700	-9195.754861	-405.570543
0.0000093800	-9229.498753	-406.708813
0.0000093900	-9263.837138	-407.832207
0.0000094000	-9296.186290	-408.940766
0.0000094100	-9326.607204	-410.034532
0.0000094200	-9353.777520	-411.113547
0.0000094300	-9381.081210	-412.177855
0.0000094400	-9407.123535	-413.227497
0.0000094500	-9433.165861	-414.262517
0.0000094600	-9460.336177	-415.282958
0.0000094700	-9484.983762	-416.288863
0.0000094800	-9508.636731	-417.280276
0.0000094900	-9536.473919	-418.257242
0.0000095000	-9565.766842	-419.219802
0.0000095100	-9591.942542	-420.168002
0.0000095200	-9619.246233	-421.101885
0.0000095300	-9646.549923	-422.021495
0.0000095400	-9672.458874	-422.926876
0.0000095500	-9696.706335	-423.818072
0.0000095600	-9720.759428	-424.695126
0.0000095700	-9745.407013	-425.558081
0.0000095800	-9767.798616	-426.406982
0.0000095900	-9791.318211	-427.241872
0.0000096000	-9814.170932	-428.062793
0.0000096100	-9833.906430	-428.869789
0.0000096200	-9853.641929	-429.662902
0.0000096300	-9873.377427	-430.442174
0.0000096400	-9893.112925	-431.207647
0.0000096500	-9912.848423	-431.959364
0.0000096600	-9932.583921	-432.697364
0.0000096700	-9952.319419	-433.421691
0.0000096800	-9972.054917	-434.132383
0.0000096900	-9991.790415	-434.829481
0.0000097000	-10011.525914	-435.513024
0.0000097100	-10031.261412	-436.183053
0.0000097200	-10050.863535	-436.839604
0.0000097300	-10068.076303	-437.482718
0.0000097400	-10084.161079	-438.112431
0.0000097500	-10102.635212	-438.728780
0.0000097600	-10120.575846	-439.331801
0.0000097700	-10136.527248	-439.921531
0.0000097800	-10153.606641	-440.498005
0.0000097900	-10169.558043	-441.061257
0.0000098000	-10186.176318	-441.611322
0.0000098100	-10205.911816	-442.148231
0.0000098200	-10224.980441	-442.672018
0.0000098300	-10240.264970	-443.182715
0.0000098400	-10252.965774	-443.680352
0.0000098500	-10266.394445	-444.164960
0.0000098600	-10279.823117	-444.636568
0.0000098700	-10294.513153	-445.095204
0.0000098800	-10307.408326	-445.540896
0.0000098900	-10317.586399	-445.973672
0.0000099000	-10329.887079	-446.393557
0.0000099100	-10342.648878	-446.800577
0.0000099200	-10352.826951	-447.194756
0.0000099300	-10365.127631	-447.576116
0.0000099400	-10378.022804	-447.944682
0.0000099500	-10388.928744	-448.300473
0.0000099600	-10399.834685	-448.643512
0.0000099700	-10410.607251	-448.973817
0.0000099800	-10420.118451	-449.291407
0.0000099900	-10428.635035	-449.596301
0.0000100000	-10438.279610	-449.888514
0.0000100100	-10447.924185	-450.168062
0.0000100200	-10457.035262	-450.434961
0.0000100300	-10464.157106	-450.689223
0.0000100400	-10471.812448	-450.930862
0.0000100500	-10481.323648	-451.159890
0.0000100600	-10489.173360	-451.376316
0.0000100700	-10495.033839	-451.580150
0.0000100800	-10499.499577	-451.771401
0.0000100900	-10502.837325	-451.950077
0.0000101000	-10508.103311	-452.116183
0.0000101100	-10516.486521	-452.269726
0.0000101200	-10524.336232	-452.410708
0.0000101300	-10530.196711	-452.539134
0.0000101400	-10534.662450	-452.655005
0.0000101500	-10537.466700	-452.758323
0.0000101600	-10539.543082	-452.849088
0.0000101700	-10540.891597	-452.927297
0.0000101800	-10544.229345	-452.992949
0.0000101900	-10547.700468	-453.046041
0.0000102000	-10551.766083	-453.086568
0.0000102100	-10553.709091	-453.114524
0.0000102200	-10553.796241	-453.129904
