Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000074600	3718.663871	178.687215
0.0000074700	3533.068846	169.952007
0.0000074800	3348.870558	161.179987
0.0000074900	3160.534994	152.373149
0.0000075000	2968.009218	143.533521
0.0000075100	2780.292619	134.663165
0.0000075200	2596.766232	125.764171
0.0000075300	2412.688750	116.838660
0.0000075400	2225.266699	107.888777
0.0000075500	2037.119812	98.916694
0.0000075600	1847.025092	89.924602
0.0000075700	1651.033941	80.914713
0.0000075800	1458.092811	71.889259
0.0000075900	1272.928074	62.850485
0.0000076000	1083.316579	53.800649
0.0000076100	892.738635	44.742021
0.0000076200	705.505260	35.676879
0.0000076300	513.462708	26.607509
0.0000076400	319.177777	17.536199
0.0000076500	125.564746	8.465239
0.0000076600	-67.444254	-0.603080
0.0000076700	-259.418936	-9.666472
0.0000076800	-450.238492	-18.722655
0.0000076900	-641.971561	-27.769355
0.0000077000	-833.825436	-36.804307
0.0000077100	-1024.886605	-45.825260
0.0000077200	-1217.533187	-54.829976
0.0000077300	-1409.387062	-63.816232
0.0000077400	-1601.603355	-72.781829
0.0000077500	-1796.439381	-81.724583
0.0000077600	-1992.000244	-90.642337
0.0000077700	-2186.889206	-99.532959
0.0000077800	-2376.795250	-108.394343
0.0000077900	-2563.545400	-117.224413
0.0000078000	-2752.484994	-126.021126
0.0000078100	-2940.994300	-134.782470
0.0000078200	-3128.106869	-143.506470
0.0000078300	-3316.012144	-152.191188
0.0000078400	-3502.883101	-160.834725
0.0000078500	-3689.270833	-169.435222
0.0000078600	-3876.020983	-177.990863
0.0000078700	-4064.047065	-186.499876
0.0000078800	-4252.073146	-194.960535
0.0000078900	-4438.823297	-203.371162
0.0000079000	-4624.297516	-211.730124
0.0000079100	-4808.858222	-220.035843
0.0000079200	-4995.487566	-228.286787
0.0000079300	-5182.237717	-236.481481
0.0000079400	-5366.556811	-244.618501
0.0000079500	-5550.755099	-252.696478
0.0000079600	-5736.108512	-260.714098
0.0000079700	-5921.703537	-268.670106
0.0000079800	-6106.022631	-276.563302
0.0000079900	-6288.944987	-284.392544
0.0000080000	-6471.867344	-292.156749
0.0000080100	-6655.944826	-299.854895
0.0000080200	-6840.143114	-307.486018
0.0000080300	-7024.462208	-315.049215
0.0000080400	-7208.660496	-322.543643
0.0000080500	-7391.582852	-329.968520
0.0000080600	-7575.781140	-337.323125
0.0000080700	-7759.979428	-344.606797
0.0000080800	-7942.901785	-351.818939
0.0000080900	-8127.892780	-358.959011
0.0000081000	-8313.366999	-366.026537
0.0000081100	-8496.772580	-373.021098
0.0000081200	-8680.850062	-379.942340
0.0000081300	-8865.048350	-386.789964
0.0000081400	-9048.091512	-393.563733
0.0000081500	-9229.737938	-400.263467
0.0000081600	-9411.384363	-406.889045
0.0000081700	-9594.306720	-413.440404
0.0000081800	-9777.229077	-419.917535
0.0000081900	-9960.151433	-426.320488
0.0000082000	-10143.073790	-432.649364
0.0000082100	-10325.996147	-438.904320
0.0000082200	-10507.763378	-445.085565
0.0000082300	-10689.409804	-451.193360
0.0000082400	-10872.211354	-457.228015
0.0000082500	-11055.133711	-463.189890
0.0000082600	-11234.832305	-469.079392
0.0000082700	-11410.582298	-474.896975
0.0000082800	-11589.072831	-480.643136
0.0000082900	-11770.356838	-486.318418
0.0000083000	-11946.590056	-491.923405
0.0000083100	-12120.580894	-497.458720
0.0000083200	-12299.984940	-502.925025
0.0000083300	-12478.286796	-508.323021
0.0000083400	-12652.881665	-513.653442
0.0000083500	-12826.872503	-518.917057
0.0000083600	-13001.656048	-524.114667
0.0000083700	-13176.922817	-529.247101
0.0000083800	-13350.120949	-534.315220
0.0000083900	-13522.835856	-539.319907
0.0000084000	-13695.550763	-544.262074
0.0000084100	-13866.197031	-549.142654
0.0000084200	-14035.204951	-553.962600
0.0000084300	-14206.160702	-558.722885
0.0000084400	-14377.478872	-563.424501
0.0000084500	-14547.762722	-568.068451
0.0000084600	-14719.201698	-572.655757
0.0000084700	-14890.519868	-577.187448
0.0000084800	-15058.735080	-581.664565
0.0000084900	-15226.346262	-586.088157
0.0000085000	-15393.957445	-590.459278
0.0000085100	-15558.344863	-594.778988
0.0000085200	-15720.852321	-599.048348
0.0000085300	-15884.514903	-603.268421
0.0000085400	-16048.298291	-607.440267
0.0000085500	-16214.150318	-611.564945
0.0000085600	-16380.485569	-615.643510
0.0000085700	-16543.597056	-619.677008
0.0000085800	-16706.104514	-623.666481
0.0000085900	-16868.611971	-627.612960
0.0000086000	-17031.119428	-631.517464
0.0000086100	-17193.626885	-635.381002
0.0000086200	-17356.134342	-639.204567
0.0000086300	-17519.796925	-642.989139
0.0000086400	-17680.235744	-646.735680
0.0000086500	-17839.036214	-650.445134
0.0000086600	-18001.060446	-654.118427
0.0000086700	-18163.567904	-657.756463
0.0000086800	-18322.851598	-661.360128
0.0000086900	-18478.186692	-664.930281
0.0000087000	-18632.917756	-668.467760
0.0000087100	-18786.493694	-671.973379
0.0000087200	-18937.638577	-675.447925
0.0000087300	-19088.662653	-678.892159
0.0000087400	-19237.738897	-682.306816
0.0000087500	-19382.987348	-685.692603
0.0000087600	-19529.579600	-689.050197
0.0000087700	-19676.775883	-692.380248
0.0000087800	-19820.748402	-695.683376
0.0000087900	-19964.237697	-698.960170
0.0000088000	-20107.606186	-702.211190
0.0000088100	-20250.974675	-705.436964
0.0000088200	-20395.498289	-708.637991
0.0000088300	-20538.866778	-711.814737
0.0000088400	-20681.080142	-714.967638
0.0000088500	-20823.172700	-718.097097
0.0000088600	-20965.265257	-721.203489
0.0000088700	-21106.081884	-724.287154
0.0000088800	-21246.898510	-727.348404
0.0000088900	-21387.715137	-730.387518
0.0000089000	-21527.376638	-733.404745
0.0000089100	-21668.193265	-736.400305
0.0000089200	-21809.009891	-739.374387
0.0000089300	-21947.757880	-742.327149
0.0000089400	-22082.678075	-745.258724
0.0000089500	-22217.907752	-748.169212
0.0000089600	-22353.620653	-751.058688
0.0000089700	-22486.109792	-753.927200
0.0000089800	-22617.994900	-756.774768
0.0000089900	-22749.880008	-759.601386
0.0000090000	-22878.541353	-762.407026
0.0000090100	-23006.598667	-765.191632
0.0000090200	-23135.811106	-767.955127
0.0000090300	-23263.868421	-770.697413
0.0000090400	-23392.839248	-773.418366
0.0000090500	-23520.224662	-776.117847
0.0000090600	-23645.730114	-778.795694
0.0000090700	-23769.959634	-781.451729
0.0000090800	-23892.120517	-784.085754
0.0000090900	-24013.798175	-786.697559
0.0000091000	-24135.475833	-789.286914
0.0000091100	-24257.153492	-791.853580
0.0000091200	-24378.831150	-794.397303
0.0000091300	-24500.508808	-796.917816
0.0000091400	-24621.031341	-799.414844
0.0000091500	-24739.364430	-801.888104
0.0000091600	-24858.369420	-804.337301
0.0000091700	-24976.340091	-806.762137
0.0000091800	-25090.966192	-809.162308
0.0000091900	-25204.867457	-811.537504
0.0000092000	-25319.682235	-813.887413
0.0000092100	-25433.032405	-816.211721
0.0000092200	-25543.709906	-818.510115
0.0000092300	-25651.352321	-820.782281
0.0000092400	-25756.926098	-823.027906
0.0000092500	-25862.016651	-825.246682
0.0000092600	-25964.676147	-827.438302
0.0000092700	-26067.214837	-829.602469
0.0000092800	-26171.029458	-831.738888
0.0000092900	-26273.688954	-833.847272
0.0000093000	-26374.951713	-835.927345
0.0000093100	-26477.369597	-837.978838
0.0000093200	-26579.908286	-840.001492
0.0000093300	-26681.291851	-841.995062
0.0000093400	-26780.485972	-843.959312
0.0000093500	-26879.196868	-845.894023
0.0000093600	-26977.545346	-847.798986
0.0000093700	-27074.187605	-849.674010
0.0000093800	-27168.278001	-851.518918
0.0000093900	-27260.730047	-853.333550
0.0000094000	-27353.061287	-855.117761
0.0000094100	-27445.271721	-856.871427
0.0000094200	-27537.602961	-858.594440
0.0000094300	-27628.779077	-860.286711
0.0000094400	-27718.679261	-861.948170
0.0000094500	-27808.458638	-863.578768
0.0000094600	-27896.169378	-865.178475
0.0000094700	-27982.120962	-866.747280
0.0000094800	-28066.796615	-868.285196
0.0000094900	-28151.472268	-869.792255
0.0000095000	-28238.578977	-871.268510
0.0000095100	-28323.737855	-872.714034
0.0000095200	-28405.982451	-874.128925
0.0000095300	-28489.019755	-875.513298
0.0000095400	-28572.419476	-876.867293
0.0000095500	-28652.595435	-878.191068
0.0000095600	-28730.891432	-879.484806
0.0000095700	-28806.997984	-880.748706
0.0000095800	-28881.586994	-881.982993
0.0000095900	-28957.331128	-883.187907
0.0000096000	-29033.196069	-884.363712
0.0000096100	-29104.440509	-885.510690
0.0000096200	-29171.615543	-886.629144
0.0000096300	-29237.273034	-887.719392
0.0000096400	-29302.809718	-888.781775
0.0000096500	-29367.070472	-889.816648
0.0000096600	-29429.383393	-890.824385
0.0000096700	-29493.160922	-891.805376
0.0000096800	-29556.145745	-892.760026
0.0000096900	-29617.061929	-893.688756
0.0000097000	-29677.494889	-894.592001
0.0000097100	-29736.651917	-895.470210
0.0000097200	-29793.377889	-896.323843
0.0000097300	-29849.983056	-897.153373
0.0000097400	-29904.519584	-897.959284
0.0000097500	-29955.349124	-898.742069
0.0000097600	-30005.574634	-899.502231
0.0000097700	-30057.076075	-900.240281
0.0000097800	-30108.577517	-900.956737
0.0000097900	-30156.734389	-901.652121
0.0000098000	-30203.252911	-902.326963
0.0000098100	-30251.719266	-902.981796
0.0000098200	-30300.668845	-903.617155
0.0000098300	-30346.394660	-904.233578
0.0000098400	-30389.447807	-904.831603
0.0000098500	-30432.810437	-905.411767
0.0000098600	-30475.380360	-905.974609
0.0000098700	-30515.881644	-906.520661
0.0000098800	-30555.899705	-907.050454
0.0000098900	-30595.917765	-907.564516
0.0000099000	-30634.780700	-908.063364
0.0000099100	-30671.454191	-908.547515
0.0000099200	-30707.644458	-909.017473
0.0000099300	-30744.627431	-909.473735
0.0000099400	-30778.749060	-909.916788
0.0000099500	-30810.318826	-910.347110
0.0000099600	-30843.474006	-910.765163
0.0000099700	-30875.957285	-911.171401
0.0000099800	-30905.095995	-911.566261
0.0000099900	-30930.406911	-911.950165
0.0000100000	-30954.200284	-912.323522
0.0000100100	-30977.631238	-912.686724
0.0000100200	-30998.631137	-913.040143
0.0000100300	-31018.234297	-913.384136
0.0000100400	-31037.837458	-913.719040
0.0000100500	-31057.440619	-914.045173
0.0000100600	-31077.043780	-914.362833
0.0000100700	-31096.646941	-914.672295
0.0000100800	-31113.026338	-914.973814
0.0000100900	-31128.801706	-915.267625
0.0000101000	-31145.369780	-915.553936
0.0000101100	-31157.921384	-915.832937
0.0000101200	-31169.076250	-916.104790
0.0000101300	-31179.747893	-916.369635
0.0000101400	-31189.143604	-916.627589
0.0000101500	-31198.539315	-916.878743
0.0000101600	-31207.935026	-917.123163
0.0000101700	-31217.330737	-917.360891
0.0000101800	-31222.226754	-917.591944
0.0000101900	-31224.087684	-917.816313
0.0000102000	-31226.982932	-918.033964
0.0000102100	-31229.206281	-918.244838
