Tiempo_(s)	Campo_(A/m)	Magnetizacion_(A/m)
0.0000074300	5653.757349	250.657278
0.0000074400	5399.660995	240.117896
0.0000074500	5145.564641	229.498690
0.0000074600	4891.468287	218.802927
0.0000074700	4637.371932	208.033991
0.0000074800	4383.275578	197.195370
0.0000074900	4129.179224	186.290658
0.0000075000	3875.932664	175.323548
0.0000075100	3624.382547	164.297825
0.0000075200	3371.982635	153.217365
0.0000075300	3117.886281	142.086122
0.0000075400	2863.789927	130.908132
0.0000075500	2612.239810	119.687498
0.0000075600	2360.689693	108.428390
0.0000075700	2106.593338	97.135035
0.0000075800	1851.647190	85.811712
0.0000075900	1593.731480	74.462748
0.0000076000	1336.665564	63.092506
0.0000076100	1081.296092	51.705384
0.0000076200	825.926619	40.305804
0.0000076300	571.830265	28.898206
0.0000076400	316.884903	17.487045
0.0000076500	61.515430	6.076777
0.0000076600	-194.278154	-5.328140
0.0000076700	-449.647626	-16.723259
0.0000076800	-704.592988	-28.104148
0.0000076900	-960.812256	-39.466398
0.0000077000	-1217.878958	-50.805627
0.0000077100	-1473.671754	-62.117492
0.0000077200	-1727.768109	-73.397691
0.0000077300	-1981.864463	-84.641971
0.0000077400	-2235.111023	-95.846134
0.0000077500	-2486.661140	-107.006044
0.0000077600	-2739.910846	-118.117635
0.0000077700	-2997.402445	-129.176913
0.0000077800	-3254.468360	-140.179963
0.0000077900	-3508.988825	-151.122958
0.0000078000	-3761.387164	-162.002161
0.0000078100	-4012.937281	-172.813929
0.0000078200	-4266.185414	-183.554724
0.0000078300	-4520.281768	-194.221112
0.0000078400	-4772.255209	-204.809771
0.0000078500	-5022.532208	-215.317492
0.0000078600	-5275.781127	-225.741188
0.0000078700	-5531.150600	-236.077893
0.0000078800	-5785.671065	-246.324768
0.0000078900	-6039.767419	-256.479107
0.0000079000	-6292.590655	-266.538332
0.0000079100	-6545.413891	-276.500004
0.0000079200	-6797.387332	-286.361822
0.0000079300	-7046.391212	-296.121626
0.0000079400	-7296.244886	-305.777396
0.0000079500	-7547.370106	-315.327257
0.0000079600	-7798.920223	-324.769480
0.0000079700	-8048.772325	-334.102480
0.0000079800	-8295.654078	-343.324822
0.0000079900	-8544.658745	-352.435214
0.0000080000	-8791.114028	-361.432513
0.0000080100	-9031.629402	-370.315724
0.0000080200	-9274.270050	-379.083995
0.0000080300	-9521.151017	-387.736623
0.0000080400	-9765.484960	-396.273047
0.0000080500	-10006.850915	-404.692849
0.0000080600	-10247.367076	-412.995752
0.0000080700	-10486.186008	-421.181618
0.0000080800	-10726.278058	-429.250448
0.0000080900	-10965.096990	-437.202373
0.0000081000	-11203.915922	-445.037660
0.0000081100	-11444.856980	-452.756701
0.0000081200	-11684.100022	-460.360016
0.0000081300	-11921.220152	-467.848245
0.0000081400	-12158.767538	-475.222146
0.0000081500	-12398.859588	-482.482593
0.0000081600	-12638.102631	-489.630568
0.0000081700	-12877.770570	-496.667161
0.0000081800	-13117.436937	-503.593561
0.0000081900	-13352.860623	-510.411057
0.0000082000	-13587.860200	-517.121027
0.0000082100	-13822.859776	-523.724938
0.0000082200	-14057.435241	-530.224340
0.0000082300	-14293.707936	-536.620858
0.0000082400	-14529.131623	-542.916191
0.0000082500	-14763.707875	-549.112103
0.0000082600	-14999.980569	-555.210423
0.0000082700	-15235.403470	-561.213031
0.0000082800	-15469.129927	-567.121863
0.0000082900	-15702.856385	-572.938896
0.0000083000	-15937.855961	-578.666150
0.0000083100	-16172.855537	-584.305677
0.0000083200	-16406.581994	-589.859561
0.0000083300	-16639.035334	-595.329906
0.0000083400	-16870.215554	-600.718837
0.0000083500	-17101.819099	-606.028493
0.0000083600	-17332.150311	-611.261017
0.0000083700	-17562.057413	-616.418559
0.0000083800	-17790.690610	-621.503263
0.0000083900	-18016.778356	-626.517270
0.0000084000	-18242.017095	-631.462705
0.0000084100	-18465.982715	-636.341679
0.0000084200	-18689.524224	-641.156280
0.0000084300	-18913.065733	-645.908573
0.0000084400	-19135.758234	-650.600591
0.0000084500	-19358.026625	-655.234333
0.0000084600	-19581.144024	-659.811762
0.0000084700	-19804.685533	-664.334798
0.0000084800	-20028.227042	-668.805318
0.0000084900	-20251.768551	-673.225148
0.0000085000	-20475.310061	-677.596065
0.0000085100	-20698.851570	-681.919791
0.0000085200	-20922.393079	-686.197991
0.0000085300	-21144.235786	-690.432269
0.0000085400	-21361.835027	-694.624170
0.0000085500	-21576.464706	-698.775174
0.0000085600	-21791.518496	-702.886694
0.0000085700	-22006.997184	-706.960079
0.0000085800	-22222.475871	-710.996607
0.0000085900	-22437.529661	-714.997487
0.0000086000	-22651.310333	-718.963857
0.0000086100	-22864.666894	-722.896785
0.0000086200	-23078.023454	-726.797266
0.0000086300	-23291.380015	-730.666224
0.0000086400	-23503.463458	-734.504510
0.0000086500	-23714.697106	-738.312904
0.0000086600	-23924.234311	-742.092116
0.0000086700	-24132.499184	-745.842782
0.0000086800	-24340.337587	-749.565471
0.0000086900	-24546.055437	-753.260681
0.0000087000	-24751.773287	-756.928844
0.0000087100	-24956.641342	-760.570325
0.0000087200	-25159.812954	-764.185423
0.0000087300	-25362.984567	-767.774377
0.0000087400	-25567.429298	-771.337361
0.0000087500	-25771.874029	-774.874493
0.0000087600	-25975.045642	-778.385832
0.0000087700	-26178.217255	-781.871384
0.0000087800	-26381.388867	-785.331102
0.0000087900	-26583.287361	-788.764888
0.0000088000	-26783.487053	-792.172601
0.0000088100	-26979.867389	-795.554050
0.0000088200	-27172.854840	-798.909008
0.0000088300	-27365.841504	-802.237207
0.0000088400	-27556.705255	-805.538344
0.0000088500	-27745.022769	-808.812082
0.0000088600	-27930.794046	-812.058056
0.0000088700	-28114.868881	-815.275877
0.0000088800	-28298.943716	-818.465128
0.0000088900	-28483.019337	-821.625375
0.0000089000	-28668.367290	-824.756168
0.0000089100	-28852.865448	-827.857041
0.0000089200	-29035.667164	-830.927518
0.0000089300	-29218.468880	-833.967117
0.0000089400	-29401.270596	-836.975350
0.0000089500	-29581.100391	-839.951727
0.0000089600	-29758.809633	-842.895763
0.0000089700	-29937.791993	-845.806973
0.0000089800	-30113.802433	-848.684882
0.0000089900	-30286.419200	-851.529024
0.0000090000	-30459.884976	-854.338946
0.0000090100	-30633.774862	-857.114211
0.0000090200	-30805.966732	-859.854397
0.0000090300	-30976.460587	-862.559105
0.0000090400	-31143.135086	-865.227956
0.0000090500	-31307.264134	-867.860598
0.0000090600	-31470.969072	-870.456701
0.0000090700	-31634.250686	-873.015967
0.0000090800	-31799.228743	-875.538126
0.0000090900	-31963.357004	-878.022939
0.0000091000	-32125.788824	-880.470202
0.0000091100	-32287.371635	-882.879742
0.0000091200	-32447.680541	-885.251424
0.0000091300	-32605.019887	-887.585147
0.0000091400	-32762.359232	-889.880847
0.0000091500	-32920.970909	-892.138500
0.0000091600	-33076.188128	-894.358118
0.0000091700	-33228.859109	-896.539752
0.0000091800	-33379.832862	-898.683492
0.0000091900	-33529.956820	-900.789465
0.0000092000	-33677.535327	-902.857841
0.0000092100	-33824.689724	-904.888823
0.0000092200	-33970.994326	-906.882656
0.0000092300	-34113.480359	-908.839621
0.0000092400	-34255.542282	-910.760036
0.0000092500	-34397.604205	-912.644255
0.0000092600	-34539.666128	-914.492667
0.0000092700	-34681.728050	-916.305697
0.0000092800	-34823.789973	-918.083799
0.0000092900	-34965.851896	-919.827462
0.0000093000	-35104.941897	-921.537205
0.0000093100	-35240.212543	-923.213574
0.0000093200	-35373.362636	-924.857143
0.0000093300	-35506.088618	-926.468512
0.0000093400	-35640.087719	-928.048304
0.0000093500	-35772.812915	-929.597165
0.0000093600	-35903.840881	-931.115760
0.0000093700	-36034.020627	-932.604772
0.0000093800	-36161.652561	-934.064902
0.0000093900	-36285.465141	-935.496861
0.0000094000	-36408.006175	-936.901376
0.0000094100	-36530.971319	-938.279182
0.0000094200	-36653.087456	-939.631022
0.0000094300	-36774.779482	-940.957643
0.0000094400	-36895.621713	-942.259799
0.0000094500	-37013.917708	-943.538240
0.0000094600	-37130.518046	-944.793720
0.0000094700	-37247.117598	-946.026987
0.0000094800	-37359.895434	-947.238784
0.0000094900	-37466.308465	-948.429849
0.0000095000	-37571.025839	-949.600908
0.0000095100	-37676.167324	-950.752677
0.0000095200	-37780.459801	-951.885859
0.0000095300	-37883.055049	-953.001142
0.0000095400	-37984.377179	-954.099195
0.0000095500	-38085.699308	-955.180672
0.0000095600	-38187.021437	-956.246204
0.0000095700	-38286.644764	-957.296402
0.0000095800	-38383.297744	-958.331853
0.0000095900	-38479.103288	-959.353119
0.0000096000	-38574.059825	-960.360735
0.0000096100	-38666.894235	-961.355213
0.0000096200	-38758.455527	-962.337031
0.0000096300	-38849.592708	-963.306644
0.0000096400	-38940.729889	-964.264471
0.0000096500	-39030.593951	-965.210905
0.0000096600	-39119.609006	-966.146304
0.0000096700	-39206.501148	-967.070997
0.0000096800	-39289.998831	-967.985279
0.0000096900	-39374.347095	-968.889412
0.0000097000	-39459.542794	-969.783625
0.0000097100	-39541.342462	-970.668117
0.0000097200	-39621.021576	-971.543051
0.0000097300	-39700.700690	-972.408559
0.0000097400	-39780.379804	-973.264739
0.0000097500	-39859.209911	-974.111658
0.0000097600	-39934.219875	-974.949354
0.0000097700	-40005.409696	-975.777829
0.0000097800	-40074.055641	-976.597060
0.0000097900	-40141.427680	-977.406991
0.0000098000	-40206.676020	-978.207540
0.0000098100	-40268.531475	-978.998596
0.0000098200	-40329.113811	-979.780024
0.0000098300	-40388.847139	-980.551662
0.0000098400	-40445.184436	-981.313323
0.0000098500	-40497.278266	-982.064802
0.0000098600	-40548.524662	-982.805868
0.0000098700	-40601.044963	-983.536274
0.0000098800	-40654.412698	-984.255752
0.0000098900	-40706.506528	-984.964020
0.0000099000	-40756.903916	-985.660779
0.0000099100	-40807.301304	-986.345719
0.0000099200	-40854.726771	-987.018516
0.0000099300	-40898.332882	-987.678838
0.0000099400	-40940.667448	-988.326344
0.0000099500	-40982.153006	-988.960685
0.0000099600	-41022.789556	-989.581511
0.0000099700	-41063.001995	-990.188465
0.0000099800	-41102.364640	-990.781192
0.0000099900	-41140.030843	-991.359335
0.0000100000	-41176.423927	-991.922540
0.0000100100	-41209.845089	-992.470457
0.0000100200	-41241.146486	-993.002741
0.0000100300	-41271.598087	-993.519054
0.0000100400	-41298.652871	-994.019067
0.0000100500	-41322.314769	-994.502459
0.0000100600	-41346.400779	-994.968924
0.0000100700	-41369.212882	-995.418165
0.0000100800	-41389.055425	-995.849900
0.0000100900	-41408.897968	-996.263863
0.0000101000	-41428.740511	-996.659804
0.0000101100	-41447.734046	-997.037491
0.0000101200	-41465.453676	-997.396707
0.0000101300	-41479.353950	-997.737259
0.0000101400	-41489.435655	-998.058970
0.0000101500	-41499.093249	-998.361686
0.0000101600	-41508.750844	-998.645273
0.0000101700	-41518.408438	-998.909618
0.0000101800	-41525.094112	-999.154632
0.0000101900	-41526.687311	-999.380247
0.0000102000	-41526.159957	-999.586418
0.0000102100	-41526.482398	-999.773122
